#{"t_start": 1675253663.264168, "env_id": null}
r,l,t
-97.155556,88,1195.964432
-98.555556,46,1196.165456
-91.977778,104,1196.620152
-104.622222,70,1196.926477
-108.322222,77,1197.267757
-100.4,99,1197.696205
-96.477778,90,1198.090298
-106.944444,81,1198.450113
-99.344444,92,1198.850247
-96.2,95,1199.265293
-98.944444,66,1199.559161
-103.977778,84,1199.929237
-104.488889,86,1200.303809
-108.7,79,1200.65009
-109.011111,96,1201.068515
-96.577778,71,1201.379201
-104.244444,97,1201.807166
-93.055556,90,1202.204
-96.155556,57,1202.451353
-100.888889,58,1202.708002
-101.211111,72,1203.020957
-100.277778,55,1203.262055
-98.955556,70,1203.568544
-101.444444,110,1204.048501
-100.244444,66,1204.336782
-99.055556,91,1204.739985
-99.977778,76,1205.072014
-101.844444,52,1205.296716
-97.5,85,1205.668328
-106.677778,80,1206.018611
-98.622222,110,1206.500304
-99.9,81,1206.853462
-100.322222,54,1207.091542
-99.688889,71,1207.401205
-104.155556,104,1207.85736
-107.766667,120,1208.383204
-104.0,73,1208.705079
-98.944444,66,1208.993404
-103.5,52,1209.218423
-110.677778,121,1209.752475
-101.211111,93,1210.156292
-101.588889,43,1210.347366
-102.888889,104,1210.804075
-106.022222,79,1211.144961
-101.944444,123,1211.684867
-99.566667,64,1211.967382
-95.344444,64,1212.249103
-95.077778,98,1212.675
-105.355556,102,1213.124771
-97.977778,134,1213.704352
-97.4,69,1214.008272
-99.888889,60,1214.271374
-115.822222,125,1214.817789
-105.011111,79,1215.166421
-100.633333,50,1215.38732
-101.311111,96,1215.805533
-99.377778,53,1216.048828
-99.555556,82,1216.407784
-104.188889,83,1216.773352
-100.088889,41,1216.952143
-101.033333,76,1217.283998
-100.244444,162,1217.998591
-100.088889,58,1218.248989
-105.833333,117,1218.764996
-100.211111,90,1219.16002
-100.088889,82,1219.517313
-99.7,104,1219.973977
-103.366667,80,1220.323663
-103.455556,153,1220.988274
-103.533333,79,1221.335377
-101.922222,91,1221.732985
-108.511111,78,1222.078032
-98.0,65,1222.36337
-107.8,61,1222.628776
-107.311111,82,1222.991207
-110.222222,105,1223.450099
-106.9,104,1223.899946
-98.666667,42,1224.087797
-103.488889,59,1224.347667
-102.788889,47,1224.551088
-98.233333,96,1224.969167
-102.122222,69,1225.272963
-104.177778,86,1225.648024
-94.911111,103,1226.106909
-99.388889,47,1226.310868
-96.922222,99,1226.744989
-103.0,61,1227.011135
-100.533333,62,1227.287009
-100.144444,37,1227.446234
-102.877778,61,1227.712636
-104.811111,105,1228.171566
-103.633333,92,1228.577091
-113.933333,120,1229.102299
-104.077778,117,1229.611763
-104.144444,90,1230.005405
-96.222222,64,1230.287222
-102.544444,71,1230.597126
-100.355556,54,1230.835524
-100.422222,126,1231.384902
-102.977778,75,1231.713243
-98.077778,84,1232.085054
-101.466667,56,1232.329296
-100.411111,159,1233.026764
-107.166667,87,1233.40514
-104.355556,91,1233.802517
-99.9,93,1234.212189
-106.511111,99,1234.646552
-99.355556,38,1234.809309
-103.088889,57,1235.067075
-101.744444,75,1235.39876
-101.733333,74,1235.724856
-100.1,79,1236.065158
-96.444444,71,1236.382191
-103.688889,75,1236.710496
-107.888889,98,1237.136033
-101.777778,58,1237.392668
-105.622222,87,1237.77226
-105.6,96,1238.191765
-112.1,114,1238.690795
-96.888889,81,1239.044647
-102.177778,92,1239.451004
-96.922222,52,1239.676496
-103.233333,70,1239.982417
-96.066667,83,1240.347888
-105.888889,79,1240.694477
-101.922222,99,1241.122479
-100.6,47,1241.332115
-104.611111,113,1241.822007
-105.677778,102,1242.274125
-102.877778,86,1242.656037
-108.555556,122,1243.188454
-112.088889,103,1243.643081
-96.788889,39,1243.815634
-106.177778,79,1244.163032
-97.055556,56,1244.406958
-98.266667,40,1244.583216
-100.1,37,1244.743021
-105.322222,70,1245.049735
-99.322222,79,1245.397378
-102.988889,141,1246.021265
-103.577778,79,1246.370442
-104.177778,102,1246.813817
-102.766667,98,1247.246106
-95.966667,60,1247.516443
-102.2,65,1247.814327
-105.2,89,1248.208315
-102.677778,96,1248.628214
-101.144444,43,1248.819807
-102.288889,70,1249.126669
-97.7,71,1249.43742
-101.044444,48,1249.644446
-96.744444,191,1250.485713
-112.522222,162,1251.192201
-97.011111,67,1251.482864
-98.477778,75,1251.811491
-97.955556,76,1252.152917
-101.411111,54,1252.384922
-108.477778,93,1252.794789
-101.044444,88,1253.183629
-99.066667,76,1253.515158
-102.966667,66,1253.802581
-99.933333,43,1253.993734
-102.188889,113,1254.485504
-99.066667,80,1254.836136
-108.422222,93,1255.245981
-100.855556,68,1255.540496
-99.666667,56,1255.791242
-99.788889,52,1256.025261
-100.5,71,1256.338861
-101.322222,46,1256.539637
-98.966667,98,1256.972114
-106.944444,179,1257.755147
-98.966667,49,1257.971737
-99.222222,74,1258.296903
-102.688889,53,1258.533338
-102.422222,103,1258.988542
-96.755556,63,1259.261025
-105.433333,81,1259.614206
-105.711111,80,1259.964605
-100.877778,85,1260.336886
-103.066667,75,1260.665142
-102.888889,107,1261.138154
-100.022222,95,1261.553148
-105.577778,87,1261.932938
-104.466667,63,1262.212143
-103.344444,105,1262.670894
-97.833333,64,1262.952807
-99.911111,77,1263.295082
-107.277778,94,1263.710088
-104.377778,94,1264.122902
-97.211111,66,1264.411398
-98.122222,83,1264.770806
-100.5,66,1265.065246
-102.855556,88,1265.447497
-101.033333,47,1265.65815
-102.066667,69,1265.955565
-104.033333,107,1266.427023
-99.222222,94,1266.839816
-98.811111,58,1267.090564
-103.0,73,1267.412343
-111.533333,113,1267.905345
-98.377778,57,1268.159413
-108.133333,89,1268.550284
-103.544444,56,1268.794988
-102.111111,70,1269.102934
-100.622222,48,1269.309827
-98.211111,75,1269.638196
-97.855556,66,1269.933635
-103.644444,110,1270.415386
-103.677778,61,1270.681683
-109.022222,98,1271.106936
-107.011111,124,1271.650273
-106.911111,92,1272.058903
-99.0,41,1272.238226
-103.977778,71,1272.548079
-98.588889,63,1272.827152
-97.133333,53,1273.056629
-99.322222,77,1273.398288
-97.988889,33,1273.539537
-100.733333,54,1273.777371
-112.155556,102,1274.221416
-103.9,49,1274.438163
-103.722222,75,1274.765899
-107.933333,137,1275.369179
-101.311111,81,1275.722847
-102.211111,87,1276.109131
-100.322222,63,1276.388587
-97.811111,64,1276.671752
-104.8,125,1277.219318
-97.188889,113,1277.709003
-95.644444,74,1278.035887
-99.1,57,1278.283036
-99.777778,106,1278.761501
-98.3,57,1279.012901
-100.244444,73,1279.334662
-98.355556,52,1279.559958
-108.377778,92,1279.959723
-97.888889,24,1280.067016
-99.255556,78,1280.413051
-104.1,73,1280.728154
-107.066667,124,1281.272759
-102.166667,81,1281.625678
-99.366667,43,1281.817086
-100.144444,48,1282.031443
-99.944444,66,1282.320192
-106.088889,58,1282.570948
-112.477778,124,1283.123536
-102.988889,53,1283.362022
-99.177778,81,1283.715165
-103.244444,50,1283.933605
-103.833333,79,1284.281602
-103.344444,67,1284.572182
-101.244444,56,1284.816433
-99.011111,84,1285.186418
-100.255556,41,1285.370097
-100.066667,82,1285.73341
-105.222222,62,1286.002918
-106.888889,93,1286.413338
-104.844444,144,1287.043466
-102.577778,75,1287.371789
-101.0,63,1287.645164
-101.2,56,1287.889455
-101.744444,55,1288.132927
-98.277778,59,1288.392778
-102.611111,93,1288.802686
-98.177778,81,1289.156125
-97.966667,44,1289.350516
-98.033333,42,1289.532583
-100.911111,39,1289.705961
-102.3,87,1290.083688
-100.811111,34,1290.235152
-101.366667,61,1290.50162
-101.6,70,1290.807699
-98.644444,55,1291.048884
-100.555556,90,1291.443442
-101.4,60,1291.706718
-101.544444,108,1292.185594
-100.855556,46,1292.386504
-101.922222,73,1292.709069
-99.566667,58,1292.959116
-100.522222,53,1293.194637
-99.944444,70,1293.50106
-97.366667,48,1293.714089
-100.822222,61,1293.980109
-107.766667,106,1294.442938
-98.711111,75,1294.770522
-99.644444,64,1295.051457
-113.855556,135,1295.641839
-100.988889,108,1296.116138
-100.944444,70,1296.423609
-96.488889,62,1296.702958
-102.944444,65,1296.992552
-98.788889,89,1297.382725
-106.922222,81,1297.735584
-93.1,154,1298.4092
-99.655556,73,1298.73017
-96.922222,64,1299.012791
-97.744444,57,1299.259542
-103.677778,81,1299.619006
-106.966667,89,1300.003302
-100.688889,53,1300.238229
-97.4,54,1300.475981
-106.744444,92,1300.875868
-101.411111,72,1301.195445
-106.088889,59,1301.449142
-103.022222,47,1301.659064
-96.311111,60,1301.922102
-100.6,102,1302.369536
-98.477778,77,1302.712299
-102.344444,77,1303.048194
-101.966667,87,1303.427162
-103.411111,82,1303.790644
-100.577778,65,1304.075432
-99.322222,63,1304.347919
-100.3,75,1304.675384
-114.0,145,1305.315041
-107.255556,89,1305.708196
-101.022222,102,1306.158143
-98.433333,101,1306.599038
-102.011111,90,1306.993052
-100.066667,56,1307.237651
-109.811111,80,1307.587528
-105.5,133,1308.172073
-103.966667,75,1308.500353
-103.222222,59,1308.753245
-98.5,70,1309.059421
-104.244444,85,1309.43169
-106.955556,102,1309.881823
-102.544444,84,1310.25066
-102.077778,62,1310.519571
-98.422222,59,1310.778927
-101.188889,89,1311.169791
-99.355556,69,1311.466525
-98.944444,82,1311.829461
-101.133333,121,1312.358454
-98.011111,72,1312.671832
-99.177778,71,1312.988126
-105.255556,79,1313.328306
-103.433333,44,1313.521914
-107.922222,93,1313.931652
-104.3,105,1314.390774
-100.755556,77,1314.725417
-105.977778,108,1315.200125
-100.566667,74,1315.525882
-100.455556,75,1315.85395
-98.911111,88,1316.237349
-95.455556,94,1316.649322
-102.244444,88,1317.037044
-99.111111,102,1317.481844
-99.633333,56,1317.725519
-101.311111,85,1318.097377
-102.411111,53,1318.332202
-99.744444,48,1318.538711
-99.444444,55,1318.779579
-104.555556,102,1319.229831
-106.733333,112,1319.716908
-97.377778,127,1320.274829
-99.322222,59,1320.528312
-105.522222,91,1320.930598
-97.866667,102,1321.374443
-104.455556,99,1321.808593
-102.811111,63,1322.087157
-102.311111,72,1322.410828
-100.688889,43,1322.596146
-108.1,75,1322.924713
-102.988889,86,1323.305503
-108.722222,115,1323.80749
-103.2,95,1324.222809
-98.677778,47,1324.425994
-107.777778,75,1324.754115
-102.233333,78,1325.097064
-101.844444,46,1325.297703
-101.033333,48,1325.503665
-98.122222,62,1325.77791
-106.922222,121,1326.304789
-98.6,52,1326.53045
-105.488889,120,1327.054187
-112.366667,137,1327.656255
-102.277778,68,1327.949687
-97.933333,44,1328.147064
-104.377778,90,1328.540588
-105.811111,184,1329.344165
-100.966667,93,1329.752823
-101.188889,59,1330.005158
-100.444444,82,1330.367172
-99.944444,53,1330.595149
-101.622222,51,1330.822913
-99.688889,92,1331.221125
-101.888889,111,1331.703639
-100.044444,54,1331.941039
-102.0,107,1332.413751
-98.855556,49,1332.636389
-102.566667,79,1332.985506
-101.833333,73,1333.307961
-102.633333,88,1333.688234
-102.777778,66,1333.975627
-107.8,73,1334.297113
-100.477778,73,1334.618725
-114.9,110,1335.098713
-99.322222,94,1335.50399
-103.8,89,1335.894899
-96.411111,56,1336.139027
-99.955556,41,1336.323246
-97.788889,76,1336.655611
-100.611111,157,1337.340076
-100.255556,121,1337.867395
-98.688889,41,1338.05198
-106.411111,102,1338.496537
-102.044444,93,1338.905078
-101.333333,94,1339.310697
-103.733333,62,1339.587295
-96.0,88,1339.969902
-102.377778,106,1340.438702
-106.611111,100,1340.875557
-107.688889,114,1341.368165
-97.6,105,1341.826567
-111.188889,94,1342.245948
-105.155556,118,1342.767239
-102.077778,99,1343.207595
-95.322222,49,1343.418562
-101.8,64,1343.699129
-97.633333,56,1343.942999
-108.377778,95,1344.356869
-96.5,42,1344.548871
-101.288889,58,1344.800013
-103.888889,94,1345.211811
-98.255556,66,1345.499636
-102.533333,99,1345.934664
-105.333333,80,1346.284291
-102.5,50,1346.503433
-102.088889,34,1346.654433
-99.888889,90,1347.047559
-97.544444,38,1347.216362
-103.055556,40,1347.390932
-105.211111,101,1347.834683
-107.033333,93,1348.239256
-98.866667,86,1348.619564
-100.688889,62,1348.888327
-101.244444,92,1349.293985
-103.233333,66,1349.588218
-101.677778,91,1349.984435
-104.322222,88,1350.364391
-99.544444,57,1350.617375
-99.311111,76,1350.947829
-97.777778,91,1351.344837
-101.866667,96,1351.762379
-101.255556,28,1351.887997
-105.644444,141,1352.501325
-101.311111,84,1352.869199
-100.188889,115,1353.371295
-100.688889,93,1353.779812
-98.177778,76,1354.111209
-97.288889,35,1354.2652
-98.655556,50,1354.484195
-105.0,123,1355.025698
-101.577778,56,1355.275655
-99.331111,70,1355.582423
-102.866667,60,1355.845215
-102.088889,56,1356.089161
-97.666667,43,1356.273994
-100.744444,69,1356.576966
-111.688889,100,1357.019884
-105.555556,97,1357.449123
-106.855556,84,1357.81081
-102.455556,78,1358.153623
-101.844444,46,1358.362702
-101.088889,80,1358.716558
-116.044444,196,1359.573566
-105.644444,95,1359.9889
-104.333333,66,1360.281893
-98.844444,106,1360.744355
-99.322222,38,1360.907015
-100.533333,113,1361.403016
-102.788889,107,1361.866812
-104.4,79,1362.213696
-99.233333,104,1362.668295
-99.088889,61,1362.933342
-103.277778,75,1363.261271
-101.744444,66,1363.547989
-102.344444,126,1364.102868
-99.211111,29,1364.225765
-101.933333,64,1364.505989
-105.011111,72,1364.830723
-107.611111,171,1365.57363
-107.988889,108,1366.041322
-102.766667,76,1366.378877
-111.944444,105,1366.835935
-99.277778,71,1367.1449
-100.211111,85,1367.514803
-96.955556,43,1367.698813
-94.944444,62,1367.97332
-104.866667,76,1368.305012
-100.366667,76,1368.635242
-99.811111,91,1369.03022
-98.144444,83,1369.394826
-99.655556,65,1369.678712
-103.622222,92,1370.077264
-100.288889,42,1370.263967
-97.144444,60,1370.52594
-103.066667,114,1371.02479
-102.711111,65,1371.308177
-100.933333,78,1371.644889
-104.755556,75,1371.971346
-99.833333,64,1372.252383
-108.788889,89,1372.642727
-103.744444,81,1372.995233
-95.577778,46,1373.195436
-107.2,94,1373.606897
-97.844444,32,1373.744551
-108.566667,83,1374.109862
-106.0,155,1374.785449
-108.377778,100,1375.223049
-99.022222,84,1375.590114
-107.866667,76,1375.920542
-101.722222,104,1376.375781
-110.7,106,1376.836641
-97.255556,85,1377.207336
-117.755556,227,1378.192475
-99.944444,63,1378.47362
-99.677778,92,1378.872487
-98.344444,96,1379.296552
-112.122222,112,1379.78289
-98.122222,65,1380.067024
-101.711111,66,1380.353586
-99.788889,75,1380.681049
-103.188889,65,1380.964515
-100.811111,62,1381.238153
-103.777778,50,1381.456531
-111.077778,179,1382.244015
-102.322222,87,1382.651079
-102.377778,69,1382.954516
-103.733333,111,1383.439235
-93.888889,53,1383.6668
-104.711111,120,1384.192688
-100.555556,75,1384.520097
-102.877778,83,1384.895361
-100.588889,77,1385.229998
-103.344444,87,1385.621188
-111.122222,124,1386.174272
-97.433333,87,1386.552494
-102.611111,71,1386.860124
-104.477778,118,1387.379964
-99.911111,63,1387.652052
-104.655556,98,1388.082313
-102.455556,97,1388.503911
-102.433333,106,1388.970536
-96.777778,49,1389.179269
-106.177778,109,1389.655802
-102.122222,51,1389.878205
-101.888889,56,1390.128876
-100.766667,47,1390.331856
-104.366667,92,1390.731527
-101.188889,47,1390.940953
-102.7,92,1391.339144
-102.733333,84,1391.707237
-104.022222,66,1391.994411
-103.655556,89,1392.383819
-100.555556,53,1392.618672
-104.977778,109,1393.089485
-105.433333,76,1393.426105
-108.833333,85,1393.797112
-103.177778,85,1394.168054
-103.455556,86,1394.543274
-101.344444,103,1394.990044
-104.577778,80,1395.339579
-100.755556,94,1395.750844
-95.9,77,1396.135985
-98.388889,51,1396.362825
-99.777778,59,1396.626268
-101.855556,83,1396.989807
-103.744444,62,1397.270065
-103.533333,147,1397.917998
-103.288889,65,1398.206465
-103.377778,99,1398.6461
-108.177778,152,1399.316629
-105.155556,70,1399.627228
-108.7,88,1400.019894
-103.722222,88,1400.405995
-102.066667,112,1400.905308
-103.033333,116,1401.417941
-116.666667,105,1401.882114
-110.922222,123,1402.428432
-102.455556,112,1402.920939
-107.266667,79,1403.273298
-98.333333,31,1403.409931
-101.4,89,1403.805947
-102.344444,83,1404.169475
-100.855556,64,1404.454377
-100.633333,54,1404.695456
-96.644444,51,1404.920554
-101.633333,116,1405.432695
-97.888889,69,1405.739756
-102.733333,76,1406.076997
-106.266667,80,1406.430362
-106.366667,70,1406.740139
-102.4,71,1407.05981
-97.877778,106,1407.526838
-106.644444,110,1408.012587
-107.033333,93,1408.420847
-95.122222,72,1408.743651
-96.688889,59,1409.006329
-101.222222,57,1409.256773
-96.333333,83,1409.626903
-100.688889,58,1409.879772
-101.611111,60,1410.14714
-107.377778,137,1410.75575
-101.111111,97,1411.18247
-89.555556,107,1411.652509
-101.244444,89,1412.04831
-98.788889,86,1412.427221
-109.766667,124,1412.977529
-97.677778,85,1413.354535
-105.077778,102,1413.809509
-102.522222,98,1414.239762
-104.711111,74,1414.567916
-101.6,78,1414.915937
-102.777778,90,1415.314603
-103.311111,83,1415.676975
-104.1,104,1416.138972
-100.177778,59,1416.401589
-96.9,73,1416.721139
-104.533333,88,1417.114215
-102.755556,74,1417.44279
-99.611111,93,1417.850165
-99.433333,68,1418.154619
-96.544444,62,1418.426805
-96.666667,88,1418.818581
-98.622222,58,1419.078187
-104.555556,63,1419.354233
-98.235556,92,1419.765153
-103.911111,86,1420.145072
-101.122222,45,1420.34426
-104.177778,156,1421.032502
-103.255556,58,1421.291667
-105.266667,115,1421.800558
-99.188889,48,1422.008706
-98.677778,51,1422.234785
-112.533333,100,1422.67728
-94.755556,85,1423.053366
-96.022222,102,1423.508552
-98.933333,87,1423.890012
-102.455556,86,1424.269648
-104.566667,105,1424.73359
-97.7,79,1425.084644
-98.822222,41,1425.265381
-101.233333,127,1425.830737
-96.155556,88,1426.216424
-103.2,91,1426.624068
-97.822222,94,1427.035376
-96.577778,67,1427.33653
-108.588889,102,1427.785054
-106.566667,87,1428.174736
-110.466667,109,1428.651573
-101.144444,55,1428.89554
-100.688889,44,1429.092471
-99.988889,46,1429.295075
-98.722222,103,1429.752365
-99.522222,82,1430.112369
-116.622222,122,1430.656098
-103.5,91,1431.05752
-97.922222,76,1431.393448
-103.055556,92,1431.804469
-99.822222,52,1432.032423
-108.022222,97,1432.459763
-104.355556,138,1433.07312
-123.1,191,1433.914866
-104.111111,86,1434.294342
-105.811111,66,1434.591807
-99.555556,85,1434.968685
-99.1,150,1435.632988
-102.022222,53,1435.86435
-98.655556,63,1436.146751
-106.011111,75,1436.478402
-103.411111,87,1436.860865
-103.3,121,1437.395715
-98.688889,86,1437.781052
-100.744444,59,1438.037501
-100.911111,51,1438.268633
-104.877778,71,1438.581084
-99.377778,77,1438.919447
-107.655556,107,1439.396988
-101.155556,84,1439.763419
-102.722222,67,1440.063525
-103.366667,83,1440.427464
-99.022222,68,1440.731595
-104.322222,104,1441.19458
-101.155556,65,1441.482799
-98.244444,61,1441.752029
-102.411111,86,1442.131461
-103.544444,80,1442.485324
-102.977778,40,1442.662719
-100.422222,62,1442.941225
-118.5,143,1443.570842
-123.466667,138,1444.183825
-96.633333,88,1444.570094
-100.977778,73,1444.895768
-104.8,74,1445.224775
-99.433333,23,1445.323192
-100.8,61,1445.598424
-106.988889,73,1445.918351
-100.677778,59,1446.181429
-104.488889,74,1446.510713
-102.311111,103,1446.961894
-96.1,65,1447.249709
-100.711111,83,1447.620268
-107.644444,105,1448.084966
-108.566667,98,1448.521815
-100.844444,70,1448.832048
-101.655556,77,1449.17048
-100.066667,75,1449.502198
-104.144444,77,1449.840358
-98.422222,83,1450.211141
-108.533333,100,1450.65448
-99.955556,61,1450.92372
-99.088889,36,1451.082804
-96.411111,56,1451.336356
-104.755556,104,1451.790734
-104.2,102,1452.245506
-109.011111,118,1452.763962
-109.244444,75,1453.095511
-99.911111,72,1453.418444
-98.744444,73,1453.738164
-103.7,57,1453.994366
-103.044444,78,1454.335738
-102.866667,64,1454.620905
-104.622222,88,1455.023651
-94.677778,92,1455.42801
-97.555556,108,1455.912583
-97.422222,76,1456.254677
-96.277778,75,1456.593025
-108.688889,102,1457.052962
-100.422222,72,1457.376042
-104.988889,68,1457.673542
-104.744444,119,1458.201216
-98.8,32,1458.347568
-105.355556,101,1458.79329
-106.755556,89,1459.18866
-97.511111,44,1459.378596
-99.922222,68,1459.682359
-107.144444,68,1459.985395
-97.688889,66,1460.277043
-98.922222,100,1460.719863
-99.611111,68,1461.017372
-113.211111,139,1461.638664
-99.355556,51,1461.863182
-99.711111,53,1462.100764
-95.522222,46,1462.3048
-108.077778,93,1462.723002
-101.022222,94,1463.140179
-106.977778,94,1463.551015
-98.844444,75,1463.883557
-101.966667,84,1464.256926
-100.877778,74,1464.58608
-97.688889,96,1465.009733
-109.744444,130,1465.586186
-105.988889,124,1466.136506
-98.777778,60,1466.407258
-96.966667,51,1466.636597
-104.855556,83,1467.008754
-96.766667,118,1467.529101
-107.444444,107,1468.007073
-109.711111,97,1468.433613
-91.422222,78,1468.78133
-102.722222,58,1469.034628
-101.622222,52,1469.269108
-102.677778,110,1469.760333
-95.477778,78,1470.104896
-104.166667,75,1470.437414
-99.466667,33,1470.586839
-98.922222,60,1470.857918
-95.666667,98,1471.296488
-98.066667,54,1471.531139
-106.088889,69,1471.838011
-108.222222,117,1472.366786
-98.922222,49,1472.579808
-96.688889,68,1472.883416
-99.688889,33,1473.033104
-95.422222,51,1473.258884
-97.377778,89,1473.654062
-102.511111,61,1473.92369
-98.811111,54,1474.164457
-102.055556,60,1474.430153
-101.644444,91,1474.836041
-97.2,66,1475.130195
-100.222222,53,1475.367231
-110.177778,101,1475.819712
-110.955556,101,1476.26474
-97.511111,104,1476.726448
-108.222222,143,1477.359971
-101.411111,44,1477.557039
-106.511111,99,1478.008156
-109.422222,108,1478.498194
-103.433333,70,1478.807882
-102.355556,96,1479.231553
-99.411111,84,1479.613453
-103.511111,97,1480.041281
-98.222222,53,1480.279178
-100.7,46,1480.483694
-102.833333,68,1480.780705
-106.455556,82,1481.154025
-102.633333,47,1481.363922
-101.544444,103,1481.824373
-104.244444,81,1482.182409
-99.088889,33,1482.331839
-101.933333,94,1482.743847
-105.422222,84,1483.11728
-109.922222,118,1483.64152
-116.566667,123,1484.180805
-101.0,30,1484.317413
-104.355556,67,1484.622342
-103.111111,92,1485.027201
-96.711111,56,1485.274057
-102.644444,84,1485.647388
-100.466667,41,1485.828847
-97.655556,49,1486.047352
-103.944444,113,1486.549859
-108.8,84,1486.923512
-98.766667,89,1487.322612
-104.277778,55,1487.572779
-99.766667,69,1487.883597
-99.544444,157,1488.582063
-96.966667,141,1489.202524
-103.8,50,1489.423743
-96.811111,78,1489.768519
-103.033333,104,1490.230832
-96.822222,56,1490.477798
-108.066667,95,1490.897584
-104.411111,68,1491.200891
-103.644444,111,1491.69081
-100.1,74,1492.01987
-99.811111,40,1492.197636
-99.455556,48,1492.412977
-103.533333,98,1492.842876
-103.877778,56,1493.090086
-103.277778,87,1493.479655
-93.788889,144,1494.129783
-109.055556,121,1494.666013
-102.066667,113,1495.161387
-102.111111,82,1495.528804
-99.533333,79,1495.87928
-95.322222,87,1496.262182
-106.233333,78,1496.609034
-102.744444,99,1497.041674
-114.455556,133,1497.642642
-100.088889,79,1497.996133
-105.433333,122,1498.538742
-100.677778,62,1498.816982
-97.344444,55,1499.06029
-96.5,75,1499.39305
-102.488889,79,1499.736893
-99.055556,46,1499.946005
-100.733333,65,1500.232926
-101.155556,43,1500.419179
-112.377778,166,1501.15188
-102.766667,92,1501.562613
-100.788889,46,1501.765111
-105.355556,101,1502.210385
-95.944444,67,1502.517107
-104.288889,77,1502.856488
-99.633333,56,1503.103625
-105.077778,129,1503.676152
-106.866667,81,1504.032748
-106.811111,88,1504.425169
-98.1,71,1504.738424
-108.355556,101,1505.187067
-101.488889,60,1505.452916
-96.011111,67,1505.753556
-105.944444,98,1506.183847
-100.188889,118,1506.708673
-102.211111,84,1507.081568
-111.255556,104,1507.535529
-101.666667,75,1507.866862
-99.911111,43,1508.060535
-99.155556,45,1508.260676
-96.488889,66,1508.55148
-109.122222,178,1509.338115
-102.611111,116,1509.849756
-108.233333,105,1510.314455
-96.333333,31,1510.450919
-103.688889,61,1510.719634
-109.444444,104,1511.180647
-102.055556,86,1511.56026
-99.522222,62,1511.838723
-106.3,116,1512.349851
-95.722222,90,1512.748011
-102.477778,158,1513.448723
-102.188889,127,1514.006898
-99.677778,59,1514.269746
-106.155556,95,1514.690406
-104.111111,110,1515.175611
-96.777778,38,1515.34059
-103.655556,147,1515.998399
-104.933333,80,1516.353354
-99.555556,48,1516.562046
-111.422222,108,1517.042752
-98.877778,100,1517.485173
-106.322222,73,1517.810893
-104.288889,62,1518.08396
-99.022222,42,1518.267262
-100.455556,120,1518.797872
-104.777778,83,1519.16851
-101.133333,60,1519.433487
-100.944444,131,1520.012461
-119.7,137,1520.621301
-102.811111,69,1520.92227
-96.633333,85,1521.299315
-102.2,49,1521.517895
-95.877778,66,1521.808615
-103.455556,43,1522.001508
-112.666667,129,1522.57355
-106.166667,122,1523.110366
-95.844444,114,1523.615975
-109.533333,99,1524.055216
-98.777778,65,1524.343604
-96.188889,59,1524.605767
-103.588889,70,1524.915809
-101.4,59,1525.172161
-106.711111,131,1525.75697
-115.777778,198,1526.6289
-112.611111,126,1527.185314
-100.255556,99,1527.625418
-106.255556,103,1528.084582
-110.333333,105,1528.548785
-103.422222,102,1528.997121
-98.522222,90,1529.395358
-103.4,69,1529.702344
-103.644444,96,1530.1286
-100.144444,76,1530.468951
-100.433333,35,1530.624241
-102.055556,50,1530.845511
-102.677778,99,1531.292866
-99.633333,60,1531.558417
-101.577778,84,1531.930479
-100.1,75,1532.261976
-113.633333,153,1532.94044
-102.044444,69,1533.240786
-106.4,140,1533.85871
-101.388889,75,1534.191672
-103.888889,151,1534.86446
-98.488889,49,1535.076938
-99.311111,86,1535.462455
-98.322222,97,1535.889462
-101.188889,112,1536.382461
-100.166667,54,1536.623134
-99.477778,53,1536.860933
-96.211111,62,1537.133594
-101.188889,77,1537.482668
-101.966667,60,1537.754458
-98.944444,50,1537.977259
-98.355556,57,1538.227465
-99.033333,69,1538.574781
-103.311111,136,1539.184031
-99.177778,67,1539.479762
-105.166667,155,1540.165952
-101.811111,54,1540.408491
-99.355556,112,1540.909315
-108.277778,70,1541.219433
-119.7,159,1541.918135
-101.7,101,1542.374346
-100.611111,67,1542.669459
-102.011111,111,1543.159652
-103.055556,70,1543.471116
-108.222222,61,1543.740215
-100.433333,83,1544.110383
-97.1,27,1544.227802
-103.066667,100,1544.67083
-99.977778,52,1544.905719
-98.533333,103,1545.358816
-98.955556,68,1545.6636
-101.666667,72,1545.983638
-101.533333,47,1546.196142
-99.744444,66,1546.487643
-101.588889,45,1546.687368
-97.533333,107,1547.159321
-104.533333,79,1547.510384
-98.866667,73,1547.836755
-103.255556,112,1548.33005
-116.022222,143,1548.965625
-106.5,96,1549.388778
-96.644444,46,1549.591371
-111.333333,79,1549.942474
-101.788889,102,1550.391415
-101.688889,76,1550.733634
-100.466667,47,1550.939543
-100.477778,87,1551.322445
-101.888889,63,1551.610364
-107.633333,94,1552.033563
-97.655556,45,1552.233234
-100.066667,61,1552.502068
-101.2,107,1552.97259
-102.366667,62,1553.251148
-101.822222,101,1553.695804
-98.355556,57,1553.945288
-91.5,83,1554.315434
-103.477778,102,1554.764053
-101.633333,69,1555.070814
-98.566667,68,1555.38216
-108.088889,101,1555.830747
-108.355556,107,1556.302059
-104.288889,83,1556.672893
-102.155556,51,1556.899224
-105.177778,120,1557.430604
-100.744444,52,1557.665212
-102.655556,51,1557.890155
-103.566667,71,1558.206762
