#{"t_start": 1675256983.4436226, "env_id": null}
r,l,t
-117.842622,139,1341.343199
-98.366667,42,1341.493027
-99.611111,43,1341.644738
-106.077811,122,1342.066072
-100.2,58,1342.270138
-148.372667,181,1342.889514
-111.212878,53,1343.070274
-106.700456,93,1343.385484
-113.515556,55,1343.577715
-119.177778,63,1343.795162
-122.588889,99,1344.135338
-122.625731,46,1344.292959
-104.044444,76,1344.556158
-125.6375,114,1344.961586
-100.655556,42,1345.105091
-98.033333,38,1345.237447
-149.689075,157,1345.782421
-148.267895,75,1346.050021
-108.197111,82,1346.331249
-139.859768,124,1346.763018
-128.306856,107,1347.127476
-126.976044,60,1347.336264
-130.093767,100,1347.677991
-137.638722,131,1348.126112
-178.556081,119,1348.538531
-185.209357,115,1348.943255
-108.251111,104,1349.301578
-126.738761,80,1349.579364
-105.256656,77,1349.842422
-128.541311,93,1350.161807
-134.456608,109,1350.535004
-125.706622,108,1350.903295
-103.748889,83,1351.191207
-128.977778,87,1351.484529
-106.198823,72,1351.734178
-122.463158,62,1351.953662
-131.815789,72,1352.2082
-114.688889,65,1352.432108
-113.052632,52,1352.612169
-104.449733,61,1352.820524
-99.855556,49,1352.992731
-115.049233,101,1353.34547
-103.953333,83,1353.632089
-107.024789,113,1354.017688
-112.466667,96,1354.351487
-176.1493,172,1354.95877
-122.642556,177,1355.571898
-104.976856,89,1355.879232
-160.849908,207,1356.595744
-134.318142,128,1357.043436
-109.280702,62,1357.260666
-115.011111,97,1357.590208
-129.866159,127,1358.028149
-154.201829,111,1358.412848
-116.377711,90,1358.725627
-133.790656,75,1358.985527
-107.242922,49,1359.155036
-115.2913,94,1359.476529
-134.105756,131,1359.928506
-123.547368,63,1360.151866
-130.341533,84,1360.442711
-98.3488,42,1360.583284
-111.423022,88,1360.884148
-96.144444,34,1361.004708
-166.1652,121,1361.427596
-199.79658,121,1361.850412
-128.746521,129,1362.299361
-116.408151,119,1362.712046
-137.596484,88,1363.021952
-104.886689,58,1363.221289
-135.997193,135,1363.690083
-108.911111,71,1363.932535
-113.733333,77,1364.200197
-111.796856,64,1364.418709
-154.944905,107,1364.788256
-183.688614,152,1365.314068
-132.480155,82,1365.606266
-109.677778,81,1365.882421
-131.679544,71,1366.127187
-134.762011,102,1366.471515
-156.200326,120,1366.893374
-112.244444,51,1367.067635
-124.604094,100,1367.413098
-125.317733,101,1367.756443
-134.789716,84,1368.049462
-126.868889,52,1368.225989
-184.151142,104,1368.58881
-125.256811,88,1368.890758
-125.52,94,1369.217088
-106.751111,84,1369.504581
-118.161926,69,1369.743217
-135.504284,91,1370.06095
-110.126667,59,1370.263257
-112.584211,49,1370.432285
-132.363044,126,1370.858093
-108.503522,71,1371.103156
-108.994278,83,1371.389488
-118.807018,76,1371.653059
-112.622002,78,1371.920782
-114.289533,112,1372.305315
-111.777778,123,1372.734753
-101.957322,43,1372.885224
-135.342105,111,1373.274558
-114.322222,60,1373.482752
-122.1666,109,1373.856132
-102.922222,104,1374.21425
-122.748299,120,1374.626185
-121.567421,109,1375.007955
-151.555965,161,1375.570769
-102.278478,74,1375.827291
-106.062222,60,1376.034045
-117.885848,75,1376.294695
-115.135556,38,1376.42459
-136.831701,141,1376.909109
-103.533456,77,1377.179314
-105.271956,98,1377.514549
-98.283167,83,1377.8019
-113.466667,66,1378.028833
-157.1547,152,1378.564527
-106.062222,68,1378.795912
-130.239422,89,1379.105396
-188.889111,201,1379.804188
-108.736842,38,1379.93615
-97.698411,122,1380.357131
-145.394932,110,1380.741873
-102.778478,66,1380.970244
-112.688889,110,1381.347376
-134.366547,125,1381.786421
-121.304456,85,1382.079141
-154.196005,145,1382.582816
-122.016374,90,1382.896601
-120.390489,71,1383.138208
-133.05503,107,1383.51112
-134.216411,126,1383.942666
-142.600812,112,1384.334909
-122.974978,180,1384.957447
-112.577778,69,1385.195189
-142.399905,62,1385.411278
-157.266131,121,1385.836131
-146.687847,139,1386.320667
-124.543465,129,1386.773593
-126.968481,111,1387.155564
-112.817533,57,1387.35499
-141.8946,71,1387.591241
-110.005497,60,1387.802271
-146.287067,69,1388.043464
-111.244327,63,1388.260247
-118.893367,155,1388.786397
-121.345567,89,1389.09333
-112.720733,118,1389.496599
-177.6384,169,1390.08642
-123.555556,92,1390.400015
-130.546667,72,1390.645933
-113.594644,87,1390.948824
-120.322222,99,1391.288751
-132.767465,51,1391.461344
-119.666667,58,1391.661201
-136.432238,119,1392.072051
-127.933333,57,1392.266752
-116.6502,109,1392.641518
-129.150942,107,1393.014985
-99.950533,49,1393.181997
-123.482567,99,1393.5251
-132.687798,82,1393.804338
-111.617085,91,1394.12225
-479.967612,288,1395.09719
-116.793516,85,1395.388924
-125.296278,65,1395.616784
-129.729778,121,1396.035389
-102.033333,47,1396.19758
-125.340522,105,1396.556771
-115.120191,64,1396.778736
-104.761644,112,1397.166101
-116.322222,56,1397.359213
-102.689589,51,1397.536815
-127.263813,91,1397.873034
-138.383884,137,1398.353317
-123.661609,83,1398.641053
-112.831111,63,1398.861457
-122.101593,103,1399.217472
-107.439489,93,1399.537749
-113.502467,80,1399.813451
-128.459011,125,1400.236607
-115.766656,95,1400.563358
-165.084877,166,1401.138607
-120.455556,89,1401.445788
-106.49473,92,1401.765244
-104.097305,112,1402.157268
-114.711111,77,1402.42251
-128.459202,107,1402.79146
-122.293822,157,1403.328429
-119.624575,45,1403.485372
-135.589197,83,1403.771184
-132.032833,77,1404.033206
-150.581235,102,1404.38528
-124.146548,99,1404.725755
-111.432367,74,1405.013059
-127.277778,62,1405.227366
-133.983022,154,1405.756151
-142.074763,103,1406.118687
-105.944444,69,1406.353526
-188.378894,146,1406.857802
-215.20923,180,1407.472519
-96.055556,74,1407.72551
-96.522222,70,1407.972793
-118.229884,105,1408.34118
-145.496151,132,1408.800626
-135.816947,105,1409.164661
-105.112862,87,1409.469532
-103.938722,37,1409.595584
-161.745515,132,1410.053329
-105.462222,72,1410.302987
-106.983067,95,1410.629146
-131.599153,73,1410.881974
-122.713554,135,1411.35024
-126.297616,102,1411.70031
-112.411067,58,1411.899799
-110.927611,59,1412.105223
-142.59496,80,1412.386735
-106.854267,72,1412.632055
-126.191689,112,1413.01688
-102.644444,41,1413.159121
-114.656256,81,1413.435561
-100.64,69,1413.673904
-112.069899,117,1414.085141
-121.640057,77,1414.351297
-144.014708,138,1414.827662
-113.111111,63,1415.044521
-131.662378,144,1415.53701
-126.343991,47,1415.704104
-143.799067,118,1416.11069
-140.113337,93,1416.43623
-124.512433,112,1416.825274
-96.189622,92,1417.141656
-161.914574,157,1417.691037
-121.951117,143,1418.183287
-113.003533,79,1418.451995
-116.094152,34,1418.570547
-129.62617,100,1418.917237
-106.096811,78,1419.183036
-108.915374,117,1419.593609
-117.829353,111,1419.976442
-117.314633,80,1420.249766
-103.290367,71,1420.496604
-114.738822,117,1420.896174
-152.478511,98,1421.230536
-136.740882,147,1421.741045
-134.6089,64,1421.967694
-104.819,75,1422.226861
-111.333326,82,1422.514875
-113.971267,113,1422.903548
-103.744074,76,1423.170421
-121.506784,74,1423.428043
-156.544111,117,1423.830736
-136.769833,78,1424.096228
-108.817322,46,1424.256715
-207.678151,187,1424.909024
-105.608456,69,1425.147339
-154.594533,161,1425.712372
-122.548011,85,1426.004009
-118.736432,49,1426.173699
-190.764439,173,1426.773263
-128.036856,115,1427.169108
-150.026284,83,1427.44864
-121.645638,193,1428.128313
-153.367899,218,1428.878
-118.212789,85,1429.170287
-136.920831,53,1429.358341
-143.996989,79,1429.650252
-121.662611,60,1429.863681
-117.274095,44,1430.016596
-123.763011,114,1430.406819
-139.80512,96,1430.741501
-112.179647,74,1430.997489
-110.242222,51,1431.177361
-130.783063,121,1431.594902
-121.323989,148,1432.104072
-106.375911,78,1432.377209
-144.933944,166,1432.946509
-155.680922,139,1433.42665
-130.675491,89,1433.733892
-140.522222,74,1433.985259
-130.840844,139,1434.457817
-131.491028,97,1434.793328
-125.842827,111,1435.174869
-153.968951,190,1435.840967
-142.516685,127,1436.279123
-112.002222,65,1436.49742
-123.228333,98,1436.865295
-121.364878,121,1437.282595
-145.746889,169,1437.868509
-112.692811,132,1438.328153
-150.001757,110,1438.709568
-129.05234,106,1439.075083
-112.644444,67,1439.3065
-101.49473,90,1439.619311
-103.161311,100,1439.961416
-141.644789,104,1440.317055
-119.027178,74,1440.574819
-105.055556,67,1440.806569
-120.528067,122,1441.221058
-106.986667,89,1441.523936
-153.254498,100,1441.870245
-116.236811,94,1442.19542
-127.289416,54,1442.377505
-131.649265,112,1442.763571
-128.905756,78,1443.030733
-114.9404,70,1443.270833
-121.543275,89,1443.583807
-135.633356,111,1443.960752
-110.889289,59,1444.166182
-119.6032,90,1444.474635
-108.884204,78,1444.74473
-127.42,72,1444.994943
-162.8534,194,1445.664393
-114.6946,70,1445.901472
-130.685075,106,1446.272917
-112.435673,90,1446.580546
-101.790656,38,1446.712999
-111.922922,73,1446.960548
-129.869947,85,1447.257513
-119.022922,110,1447.636911
-116.336856,73,1447.889122
-153.142308,98,1448.226521
-131.800283,65,1448.454863
-195.483034,90,1448.763277
-125.181311,102,1449.114537
-153.373906,141,1449.596631
-109.024478,101,1449.946081
-124.092344,96,1450.277155
-112.746733,117,1450.680581
-124.896895,110,1451.06339
-112.833333,73,1451.315738
-122.491578,107,1451.682108
-107.01754,93,1452.006091
-117.459549,143,1452.508336
-131.819195,141,1452.992467
-106.529818,44,1453.146895
-137.553389,54,1453.33522
-155.201632,212,1454.079396
-124.486156,136,1454.546307
-127.421311,67,1454.775837
-117.912878,79,1455.046698
-120.488922,52,1455.225577
-138.811511,99,1455.566023
-114.553278,104,1455.925909
-127.136044,106,1456.285375
-103.388433,72,1456.533602
-114.954047,79,1456.806556
-99.694644,74,1457.063997
-149.517111,142,1457.547316
-138.922256,187,1458.245993
-128.233822,108,1458.614515
-147.1811,90,1458.916408
-158.785146,90,1459.226076
-126.24922,102,1459.572626
-146.235787,156,1460.115607
-130.959225,91,1460.431099
-145.675439,103,1460.79075
-108.542622,90,1461.096152
-135.624246,101,1461.444575
-101.011111,32,1461.555856
-127.183744,112,1461.936463
-135.065667,121,1462.346512
-165.933895,112,1462.732722
-115.975439,53,1462.914328
-125.840856,110,1463.287343
-126.753256,72,1463.531852
-137.3813,97,1463.863209
-116.0737,55,1464.050625
-140.313539,69,1464.287851
-125.178847,105,1464.644852
-130.077811,82,1464.926262
-126.4302,76,1465.188908
-106.492056,83,1465.466779
-129.481486,81,1465.751026
-138.363244,92,1466.063899
-122.238795,120,1466.480713
-126.932157,69,1466.717443
-113.038478,83,1467.003547
-237.556267,161,1467.557552
-149.450289,76,1467.813137
-154.72166,111,1468.194876
-132.970311,113,1468.573034
-131.7644,128,1469.00612
-117.482346,103,1469.363066
-160.635416,215,1470.10885
-117.3385,89,1470.416172
-104.624378,66,1470.640555
-99.840611,91,1470.949917
-113.987189,121,1471.356351
-120.933326,107,1471.728479
-135.614957,152,1472.256364
-132.456496,103,1472.621239
-123.353889,84,1472.909166
-97.722222,65,1473.128544
-115.098267,94,1473.442717
-142.949733,101,1473.784831
-123.576867,118,1474.182811
-141.19172,113,1474.566948
-141.893105,148,1475.076788
-153.747111,126,1475.501069
-126.559122,97,1475.82777
-127.239333,168,1476.392271
-130.574978,84,1476.679531
-118.093267,90,1476.986683
-194.464714,90,1477.297806
-124.538644,92,1477.610354
-105.4502,72,1477.858082
-397.735363,206,1478.578803
-109.003567,46,1478.73271
-119.3702,67,1478.963748
-110.947344,107,1479.330243
-122.736405,85,1479.620994
-134.558295,97,1479.951877
-160.079027,140,1480.434275
-130.74768,145,1480.931118
-117.031744,122,1481.349219
-105.326667,66,1481.571827
-116.559344,118,1481.978961
-135.256305,154,1482.505281
-126.01816,104,1482.864884
-117.738368,71,1483.113415
-135.74,69,1483.352381
-131.641556,84,1483.635612
-117.659661,91,1483.952152
-109.322911,88,1484.252132
-133.282472,54,1484.441477
-140.5302,117,1484.852149
-121.773314,110,1485.230602
-109.621622,75,1485.48776
-123.466268,95,1485.820921
-133.852684,136,1486.288987
-117.645126,123,1486.718466
-130.084911,150,1487.217826
-107.614722,91,1487.532501
-124.820539,144,1488.028527
-115.366018,75,1488.287755
-119.689884,84,1488.577434
-99.739089,50,1488.746782
-104.835133,89,1489.05026
-121.375439,47,1489.210963
-109.001767,86,1489.509555
-132.542567,159,1490.046165
-125.297067,105,1490.40729
-109.873744,116,1490.804877
-120.844444,43,1490.946706
-128.908989,162,1491.497016
-116.038916,130,1491.938924
-124.046856,150,1492.455315
-105.115556,75,1492.713312
-109.803568,71,1492.954688
-121.570189,106,1493.313965
-113.149444,88,1493.61654
-139.007153,72,1493.864151
-106.122778,111,1494.239152
-140.840811,80,1494.508002
-121.369008,73,1494.757534
-132.503568,75,1495.016062
-116.385011,41,1495.153188
-137.025454,109,1495.526188
-98.529089,70,1495.796695
-195.940336,101,1496.146316
-145.848757,147,1496.649612
-120.507522,89,1496.955684
-119.9869,81,1497.237627
-110.619922,85,1497.524329
-133.557889,84,1497.806165
-141.629963,118,1498.217327
-109.975344,98,1498.546749
-142.320944,92,1498.854452
-123.693722,149,1499.365827
-112.422086,88,1499.670422
-115.377422,82,1499.949405
-133.686742,83,1500.241124
-140.870702,118,1500.651667
-128.246089,121,1501.060301
-155.8551,244,1501.891226
-138.638426,168,1502.472579
-123.244567,58,1502.668003
-155.023284,128,1503.111232
-114.612511,83,1503.397137
-135.647076,97,1503.730902
-115.411111,85,1504.020585
-125.333733,67,1504.246272
-115.727978,94,1504.570839
-132.79235,124,1505.004491
-111.944444,44,1505.152306
-156.964816,121,1505.598314
-115.647074,113,1505.993014
-121.144567,88,1506.295318
-120.708256,129,1506.741468
-106.275989,101,1507.097038
-114.147368,65,1507.325263
-120.30328,92,1507.642942
-125.25369,103,1508.004323
-131.375364,88,1508.312513
-116.902707,71,1508.554295
-115.882964,127,1508.993055
-117.083167,77,1509.256588
-392.598105,349,1510.489552
-338.562232,292,1511.515123
-116.662516,83,1511.805125
-137.179289,63,1512.019303
-103.388889,37,1512.146851
-139.117956,88,1512.44857
-107.445756,74,1512.704602
-115.395133,44,1512.856966
-122.229456,76,1513.117385
-118.008922,114,1513.507157
-156.924967,176,1514.112935
-120.540375,98,1514.455007
-128.045767,130,1514.902779
-137.117544,103,1515.262381
-144.113556,152,1515.789849
-118.675467,125,1516.219156
-138.296447,87,1516.52889
-125.898033,167,1517.102609
-207.670144,152,1517.628074
-124.015536,105,1517.990667
-143.702037,103,1518.358856
-117.070832,153,1518.88626
-116.122105,33,1519.001346
-135.809173,120,1519.411148
-125.119667,96,1519.74058
-124.536137,139,1520.233105
-130.601655,152,1520.761289
-107.278478,69,1520.996457
-140.689418,154,1521.53497
-100.868144,66,1521.760146
-107.402222,55,1521.952042
-98.977778,57,1522.145849
-139.304463,129,1522.595139
-179.864378,159,1523.132749
-148.424405,108,1523.507014
-136.050345,104,1523.868541
-169.249846,136,1524.344362
-134.107847,80,1524.628857
-142.145041,132,1525.093116
-120.366779,71,1525.340723
-103.429744,117,1525.745172
-117.464416,98,1526.089584
-105.166367,56,1526.28004
-125.224467,92,1526.593102
-107.703478,66,1526.821787
-157.156411,84,1527.111904
-148.460444,201,1527.815903
-98.553367,60,1528.023861
-119.381864,81,1528.30944
-125.246978,95,1528.635439
-151.715489,100,1528.979017
-113.478422,88,1529.285563
-124.385468,80,1529.563892
-111.310533,88,1529.868038
-109.271579,97,1530.203741
-113.203522,99,1530.54238
-133.663743,211,1531.268731
-119.412911,90,1531.583347
-116.755704,86,1531.881917
-150.977542,174,1532.490675
-116.701767,81,1532.770802
-131.22263,136,1533.243008
-106.683533,61,1533.451452
-127.874911,127,1533.884434
-130.481689,68,1534.126925
-104.733333,72,1534.37652
-119.709922,89,1534.67825
-135.029368,128,1535.127848
-97.355556,50,1535.305946
-173.414902,120,1535.72216
-136.371793,128,1536.169092
-105.034873,101,1536.520665
-140.289256,115,1536.914783
-136.010082,92,1537.230128
-138.777458,72,1537.479069
-113.329378,85,1537.767258
-180.204711,162,1538.322949
-129.724022,116,1538.719652
-175.450322,165,1539.290633
-171.226491,123,1539.719705
-138.363284,222,1540.501078
-113.449116,120,1540.92866
-107.773822,75,1541.192451
-148.733689,140,1541.677242
-115.29605,147,1542.22436
-114.150411,125,1542.64971
-121.400025,80,1542.957057
-106.9218,58,1543.151071
-123.646211,52,1543.325621
-102.985011,56,1543.515285
-127.083111,111,1543.891077
-117.946142,83,1544.180588
-145.374156,142,1544.664608
-141.022635,216,1545.407003
-106.465878,98,1545.742678
-141.643456,150,1546.246212
-140.847067,102,1546.594818
-177.075453,222,1547.359174
-122.541937,62,1547.575127
-174.3313,252,1548.426361
-116.395011,136,1548.890964
-165.539647,116,1549.292478
-185.222162,139,1549.775133
-136.947621,138,1550.248953
-125.224211,161,1550.788246
-143.525358,139,1551.267102
-161.009275,112,1551.654546
-251.025867,150,1552.166495
-109.244444,50,1552.334033
-128.516491,87,1552.636526
-123.889489,148,1553.156821
-249.445159,199,1553.875202
-111.211333,76,1554.139585
-143.811978,100,1554.489343
-112.3165,69,1554.725418
-119.913822,95,1555.051691
-118.829667,80,1555.327305
-150.134779,149,1555.854597
-127.248543,120,1556.273267
-109.398167,124,1556.698404
-152.311744,113,1557.085626
-143.3161,123,1557.521904
-149.831211,179,1558.142018
-137.318858,124,1558.574345
-151.073364,165,1559.149534
-108.052164,78,1559.417801
-147.021126,189,1560.081321
-129.404622,156,1560.612189
-266.103626,443,1562.161285
-113.862,68,1562.393859
-112.628497,84,1562.683142
-129.221263,132,1563.13346
-110.731511,122,1563.558218
-102.845389,95,1563.888139
-148.582068,198,1564.584471
-129.806606,80,1564.865513
-111.992615,87,1565.170603
-147.309778,88,1565.47237
-114.737226,79,1565.750836
-136.939637,83,1566.030333
-133.26553,147,1566.54515
-121.715507,84,1566.837986
-120.027978,83,1567.122182
-131.990673,119,1567.531916
-106.134033,75,1567.785928
-126.003533,65,1568.012376
-118.367956,142,1568.499077
-118.960944,109,1568.875533
-130.730156,80,1569.150569
-117.034829,110,1569.536972
-154.876742,109,1569.917921
-156.990721,114,1570.320614
-111.619822,73,1570.571283
-140.575556,98,1570.906772
-128.752667,117,1571.311804
-110.676083,94,1571.638597
-136.733345,206,1572.353493
-123.840856,87,1572.650535
-112.5169,95,1572.98241
-107.3508,64,1573.202881
-124.514467,111,1573.58485
-116.068433,78,1573.853952
-95.336167,85,1574.151589
-141.547344,134,1574.609827
-109.8906,96,1574.942531
-115.95204,67,1575.17885
-111.882282,106,1575.550367
-142.759356,103,1575.908465
-147.489118,108,1576.283265
-233.8576,95,1576.611284
-166.831563,121,1577.033809
-119.490689,117,1577.436183
-114.023556,64,1577.655336
-97.772422,37,1577.788567
-123.872137,115,1578.186645
-122.811111,87,1578.484086
-123.28924,65,1578.70839
-103.137461,98,1579.05095
-117.9502,90,1579.355174
-138.727561,82,1579.641964
-133.752368,136,1580.111406
-118.050016,79,1580.387376
-140.728736,97,1580.725722
-127.520847,101,1581.075495
-134.737143,100,1581.419059
-131.561399,132,1581.88208
-107.828211,44,1582.033438
-107.967367,47,1582.198462
-104.648489,83,1582.485684
-129.5726,126,1582.916049
-111.789622,98,1583.257415
-141.988219,130,1583.709043
-132.607953,88,1584.015393
-115.103522,85,1584.308468
-124.544933,109,1584.689205
-108.485,96,1585.019571
-119.546611,129,1585.462619
-184.803226,176,1586.080072
-137.039011,160,1586.637021
-145.489405,135,1587.109496
-122.505263,75,1587.371146
-97.866622,48,1587.539036
-122.002344,73,1587.791809
-176.740292,187,1588.435789
-340.947711,155,1588.966759
-322.729437,108,1589.346482
-157.394061,144,1589.846593
-118.656044,86,1590.145054
-141.763642,108,1590.523246
-109.589289,60,1590.728586
-129.8731,80,1591.013198
-139.640593,107,1591.385297
-132.0395,89,1591.696972
-116.241629,144,1592.198131
-163.405359,103,1592.557519
-148.446947,118,1592.972472
-132.513221,141,1593.459723
-108.8667,86,1593.758965
-150.283408,147,1594.263009
-136.805952,102,1594.617192
-106.6779,72,1594.866744
-161.953506,155,1595.412178
-123.317294,92,1595.734044
-142.63334,176,1596.352039
-123.611784,84,1596.645739
-138.549698,185,1597.285745
-132.151777,114,1597.676491
-110.083708,69,1597.9181
-117.7116,99,1598.260202
-117.444444,70,1598.501354
-111.401988,81,1598.779619
-102.455556,82,1599.06588
-125.669667,124,1599.491944
-151.817267,126,1599.920768
-119.583611,108,1600.28984
-140.783456,200,1600.977844
-141.602022,89,1601.289732
-121.4502,81,1601.572911
-115.694644,51,1601.745564
-128.352987,89,1602.059458
-124.657175,70,1602.303982
-135.516322,95,1602.630434
-141.115732,208,1603.356294
-178.349405,334,1604.521125
-98.860844,74,1604.780264
-98.057444,48,1604.945521
-141.691488,168,1605.526688
-142.400702,122,1605.951498
-151.5567,104,1606.31412
-152.065652,193,1606.990901
-262.05065,331,1608.132262
-112.822622,101,1608.484742
-121.387447,71,1608.726622
-141.364475,87,1609.028507
-146.883084,136,1609.509609
-166.111819,139,1609.994623
-172.613867,225,1610.766136
-110.3972,61,1610.978487
-123.011811,72,1611.224103
-124.836867,86,1611.520938
-112.306978,164,1612.091986
-136.794289,145,1612.597769
-134.000656,164,1613.1635
-115.862895,72,1613.414148
-139.838496,142,1613.910656
-111.754467,136,1614.377476
-126.539289,110,1614.752462
-114.924022,92,1615.06995
-133.290657,143,1615.578147
-128.645,105,1615.950789
-117.357963,143,1616.449449
-146.542963,125,1616.891683
-124.427865,101,1617.241268
-110.374878,157,1617.787904
-162.816451,170,1618.373704
-114.524144,139,1618.861027
-124.952195,89,1619.170822
-147.341311,83,1619.459584
-119.711067,66,1619.682824
-116.972193,60,1619.890836
-136.941321,79,1620.164616
-116.891347,93,1620.490552
-113.295344,67,1620.721663
-118.674189,79,1621.029585
-114.679678,160,1621.580624
-129.170233,70,1621.815931
-105.1165,60,1622.021117
-120.276744,113,1622.411663
-145.804125,126,1622.848636
-101.625144,58,1623.049003
-107.898978,102,1623.396557
-153.320953,96,1623.731356
-123.262884,203,1624.427994
-130.222222,69,1624.662782
-150.712281,131,1625.116611
-252.712622,129,1625.59434
-123.499667,99,1625.936407
-106.494737,60,1626.145331
-95.030778,55,1626.335754
-131.7165,200,1627.02712
-188.256943,206,1627.749833
-113.401767,73,1628.001856
-156.083622,44,1628.153846
-129.325089,132,1628.614076
-115.735533,115,1629.014983
-124.665352,138,1629.500085
-139.288567,146,1629.998549
-163.976705,137,1630.477816
-145.147478,246,1631.324284
-127.41495,98,1631.66485
-123.642222,60,1631.870705
-118.501056,148,1632.379144
-104.785278,60,1632.587636
-139.341011,98,1632.934278
-118.384022,77,1633.200916
-107.828589,125,1633.633584
-155.22076,115,1634.036903
-153.1991,180,1634.664832
-139.727336,111,1635.05386
-112.639178,72,1635.300475
-114.090675,78,1635.571001
-122.198778,126,1636.010476
-144.417847,117,1636.414253
-132.852442,64,1636.633672
-103.412878,66,1636.864495
-102.164922,124,1637.29046
-155.592557,222,1638.058013
-116.844793,96,1638.394022
-138.251678,123,1638.820424
-121.663311,153,1639.341326
-94.1855,54,1639.529133
-140.500651,245,1640.369498
-121.048078,105,1640.725966
-135.641101,95,1641.05383
-136.944426,124,1641.483041
-144.449156,163,1642.049361
-159.407587,165,1642.615311
-129.398256,159,1643.160954
-126.708133,134,1643.616808
-127.383689,148,1644.122391
-134.860139,115,1644.524415
-145.126285,285,1645.505295
