#{"t_start": 1675255337.585496, "env_id": null}
r,l,t
-112.697076,88,1335.177341
-116.877778,63,1335.38851
-120.007602,76,1335.652246
-96.425744,49,1335.822505
-103.267367,87,1336.115931
-115.966667,82,1336.39341
-109.60886,79,1336.667289
-153.169732,149,1337.168472
-112.555556,78,1337.428584
-119.824032,88,1337.73179
-131.575556,90,1338.036079
-94.248222,106,1338.391037
-100.572422,90,1338.703381
-146.338878,142,1339.181049
-124.3,78,1339.447874
-129.663989,111,1339.824035
-96.011111,48,1339.986447
-148.671874,69,1340.222279
-115.371111,61,1340.429366
-115.571111,37,1340.555899
-144.732749,100,1340.901996
-114.854737,82,1341.184329
-108.355556,72,1341.428053
-123.9,115,1341.81552
-108.423989,86,1342.104023
-118.906089,93,1342.413763
-105.488889,80,1342.681803
-99.555556,76,1342.942822
-114.359649,62,1343.158297
-173.17924,126,1343.58782
-105.617533,114,1343.973205
-121.922222,68,1344.203395
-114.848421,79,1344.475986
-129.193568,90,1344.780272
-112.260944,140,1345.258225
-133.6502,94,1345.573914
-106.755556,117,1345.972259
-135.335556,78,1346.238875
-130.98538,108,1346.61244
-112.566667,53,1346.794374
-142.820175,57,1346.98679
-108.433333,58,1347.179479
-122.722573,80,1347.485456
-119.284237,58,1347.688602
-171.122567,130,1348.132358
-103.122222,90,1348.441196
-122.893567,69,1348.676293
-143.325756,72,1348.915541
-130.914035,94,1349.234251
-242.631113,167,1349.804427
-126.145155,108,1350.171707
-101.733333,87,1350.468154
-124.785144,75,1350.725862
-111.519358,91,1351.044162
-128.277778,75,1351.296175
-136.053216,82,1351.578667
-112.359544,109,1351.948529
-108.822222,58,1352.148041
-122.388889,67,1352.370536
-108.088889,70,1352.613418
-143.608889,142,1353.087389
-132.498478,112,1353.464038
-145.360944,115,1353.853557
-106.444444,57,1354.047055
-127.211111,104,1354.39783
-158.686368,153,1354.925079
-113.528067,84,1355.207446
-190.161661,100,1355.545933
-136.998246,69,1355.783839
-101.511111,59,1355.986316
-116.6237,73,1356.232008
-103.528222,85,1356.517661
-128.651273,95,1356.849411
-95.867156,65,1357.071143
-104.5,69,1357.304538
-108.261556,63,1357.521382
-115.16,36,1357.644904
-109.066667,70,1357.885182
-173.517778,120,1358.288567
-99.434033,39,1358.419317
-105.833333,53,1358.605454
-100.311111,56,1358.795895
-118.952621,69,1359.029628
-110.0,52,1359.204964
-123.9686,67,1359.435842
-107.211111,69,1359.671313
-116.749833,94,1359.990546
-173.898826,112,1360.372668
-119.383478,115,1360.76457
-114.817811,76,1361.020231
-114.676842,78,1361.292917
-121.4,56,1361.484324
-96.770189,77,1361.744645
-160.056194,117,1362.138093
-113.166667,116,1362.534614
-97.288889,39,1362.67041
-106.894737,63,1362.890037
-106.133333,82,1363.167217
-106.687135,66,1363.392708
-98.9,30,1363.493202
-110.009833,84,1363.780164
-117.664444,68,1364.013078
-121.488889,55,1364.200464
-141.7747,73,1364.447691
-125.861463,66,1364.678187
-138.043522,45,1364.829793
-132.163864,123,1365.25411
-171.272544,108,1365.618727
-124.521946,74,1365.866207
-122.411111,68,1366.092904
-113.504444,73,1366.337355
-126.1,133,1366.789871
-109.822222,59,1366.988128
-118.108187,65,1367.212765
-129.949733,77,1367.470342
-109.988889,73,1367.714081
-210.797321,149,1368.230437
-155.448671,116,1368.6364
-131.107173,118,1369.042952
-148.056867,101,1369.385065
-145.766667,90,1369.691583
-123.568889,145,1370.181285
-103.211111,62,1370.389384
-105.622222,65,1370.648784
-144.466667,111,1371.018273
-130.619622,137,1371.484961
-132.711944,101,1371.83394
-111.036856,124,1372.248832
-105.914644,82,1372.524111
-93.511111,85,1372.814718
-110.546211,73,1373.058444
-140.489942,81,1373.329676
-146.843632,130,1373.779261
-148.971111,122,1374.187717
-105.433289,80,1374.456954
-110.697778,46,1374.613305
-174.022058,89,1374.91604
-144.285256,99,1375.25795
-106.638722,33,1375.367517
-117.676099,110,1375.744997
-112.856256,74,1375.996007
-138.856725,167,1376.565298
-134.331579,54,1376.746511
-122.681767,93,1377.061378
-142.505316,186,1377.706916
-147.351558,48,1377.871496
-136.711111,65,1378.090549
-98.472667,74,1378.344785
-109.346667,76,1378.601416
-146.895875,92,1378.917749
-123.279544,140,1379.3933
-120.762222,80,1379.661882
-191.629913,117,1380.057347
-123.194644,61,1380.265566
-108.044444,54,1380.453776
-100.555556,83,1380.734782
-107.606511,84,1381.024537
-112.544444,93,1381.342515
-151.432632,87,1381.638085
-148.314854,86,1381.933348
-110.729133,61,1382.13756
-129.183167,64,1382.352121
-110.095906,63,1382.570971
-116.703522,109,1382.940156
-122.833333,81,1383.213866
-153.908565,163,1383.771443
-111.679544,77,1384.029203
-114.649708,80,1384.30521
-125.255556,60,1384.511858
-135.367367,136,1384.974109
-119.405344,143,1385.4552
-98.311111,52,1385.630045
-113.677778,112,1386.009809
-117.705844,90,1386.313703
-142.598783,76,1386.573659
-129.735556,73,1386.818029
-130.362922,89,1387.118476
-124.155556,94,1387.440975
-121.756256,90,1387.743668
-138.551522,144,1388.229012
-117.261404,43,1388.378856
-140.177778,81,1388.654818
-104.677778,50,1388.82652
-121.777778,68,1389.057372
-118.5302,71,1389.29185
-121.585387,141,1389.777889
-105.788889,39,1389.90791
-124.581988,62,1390.121672
-143.967044,175,1390.714104
-157.616867,89,1391.012706
-130.051679,88,1391.312408
-112.516959,52,1391.490191
-104.611111,123,1391.907023
-127.828667,139,1392.371217
-108.011111,43,1392.518626
-102.411111,61,1392.726523
-259.860953,138,1393.201274
-99.777778,49,1393.365744
-167.542792,200,1394.045421
-98.744444,44,1394.197047
-177.936256,44,1394.346085
-140.588889,78,1394.608298
-330.927396,161,1395.154181
-106.5,41,1395.293896
-136.648421,78,1395.565064
-132.494863,94,1395.880823
-150.0,94,1396.210038
-151.374737,66,1396.435685
-102.927978,74,1396.690718
-135.388421,81,1396.966952
-101.589589,53,1397.144618
-142.756433,78,1397.413443
-128.605732,93,1397.732755
-101.988889,93,1398.046012
-130.120825,96,1398.375935
-100.155556,54,1398.562825
-106.373333,114,1398.947166
-136.986678,94,1399.26634
-120.642281,77,1399.530953
-109.239089,45,1399.681875
-114.233333,76,1399.941024
-112.144444,92,1400.250133
-126.866667,72,1400.495636
-105.288889,60,1400.701055
-101.644444,38,1400.832215
-130.975439,78,1401.101492
-129.112878,80,1401.371282
-94.847967,53,1401.584391
-116.544753,89,1401.898405
-141.688304,96,1402.23028
-105.911111,92,1402.546803
-161.2289,131,1403.007962
-106.444444,65,1403.236362
-137.581079,105,1403.605236
-99.1,80,1403.876887
-112.298178,61,1404.083956
-116.793333,128,1404.520033
-113.4,64,1404.739064
-123.972495,87,1405.040941
-101.5,59,1405.247366
-215.317427,103,1405.597067
-110.9351,100,1405.94414
-97.925744,91,1406.262009
-182.562216,130,1406.71731
-129.282456,65,1406.942592
-104.766667,63,1407.159231
-195.235337,204,1407.864822
-107.511111,56,1408.056769
-118.104094,72,1408.306121
-124.731142,107,1408.67363
-134.093333,107,1409.042468
-120.2351,93,1409.360273
-144.524461,103,1409.723659
-131.009357,107,1410.098898
-147.527089,67,1410.329707
-142.715274,106,1410.699211
-113.577778,67,1410.932722
-136.387144,196,1411.603557
-104.224444,43,1411.753518
-125.747602,110,1412.129719
-151.584444,94,1412.452653
-124.277778,61,1412.665165
-111.984968,71,1412.913341
-99.977778,55,1413.098831
-112.838368,92,1413.418519
-119.588922,66,1413.646363
-139.428013,100,1413.995383
-145.110526,105,1414.359371
-121.846211,108,1414.731783
-121.072667,66,1414.958571
-120.469087,101,1415.304152
-132.814971,108,1415.679412
-120.114737,80,1415.958396
-99.144444,64,1416.178657
-107.374811,94,1416.496596
-97.411111,60,1416.703863
-118.574854,75,1416.963987
-132.328863,112,1417.349143
-122.722807,124,1417.781742
-113.869591,57,1417.976242
-118.201478,86,1418.275519
-143.40152,107,1418.64986
-113.066667,82,1418.929215
-124.170175,123,1419.357903
-190.622311,98,1419.694453
-137.599254,109,1420.077156
-100.721889,96,1420.406713
-127.580944,95,1420.728635
-124.0437,93,1421.04852
-117.466667,64,1421.268536
-114.733333,76,1421.52945
-135.078947,78,1421.797947
-196.981311,100,1422.134752
-110.631111,80,1422.406523
-125.119311,53,1422.585415
-128.087922,43,1422.733181
-101.411111,63,1422.950109
-121.129884,108,1423.321153
-140.642222,66,1423.540728
-120.133333,101,1423.887231
-125.911111,87,1424.178768
-147.273684,107,1424.550782
-100.866667,35,1424.670987
-141.98152,113,1425.061933
-113.858475,85,1425.348818
-102.002222,62,1425.559263
-116.190058,108,1425.931746
-130.974442,112,1426.318868
-125.847457,86,1426.611187
-98.7,86,1426.90372
-118.033333,86,1427.194025
-146.934706,145,1427.686871
-118.4299,188,1428.336588
-127.908833,98,1428.66596
-105.511111,51,1428.839906
-128.925274,96,1429.161967
-103.211111,79,1429.429495
-125.006667,61,1429.635612
-138.308889,78,1429.897129
-109.022222,72,1430.139455
-110.267836,97,1430.472962
-125.228655,92,1430.790038
-123.523684,93,1431.112463
-109.2637,80,1431.384416
-114.197743,61,1431.592473
-145.8365,77,1431.848643
-122.400644,71,1432.091795
-97.577778,43,1432.23872
-150.8475,97,1432.572124
-105.257322,68,1432.799784
-107.8004,101,1433.137734
-110.177778,71,1433.378611
-126.046832,113,1433.76598
-103.323022,106,1434.129114
-119.833333,98,1434.462016
-111.106667,65,1434.685491
-104.385144,66,1434.90745
-117.439766,54,1435.0943
-108.506667,110,1435.465261
-119.881579,123,1435.892611
-181.627558,162,1436.449764
-128.669833,93,1436.766585
-101.0,48,1436.932077
-133.2542,86,1437.234124
-110.682821,68,1437.46995
-122.0502,72,1437.712015
-114.533333,106,1438.077627
-156.073684,106,1438.439731
-147.348509,142,1438.930875
-170.627611,97,1439.260262
-113.322222,106,1439.621501
-116.477778,55,1439.808744
-107.899889,86,1440.0986
-138.201511,86,1440.391848
-143.691111,60,1440.592589
-172.344633,178,1441.204327
-99.022222,41,1441.345258
-110.411111,67,1441.576838
-113.868433,74,1441.826072
-107.055556,86,1442.118261
-111.992878,90,1442.417943
-115.957778,109,1442.791497
-123.811111,98,1443.127477
-126.061988,94,1443.447709
-108.162011,112,1443.825383
-105.933333,67,1444.05176
-105.029042,86,1444.347684
-149.349271,88,1444.645579
-142.067925,135,1445.105965
-138.864847,127,1445.53481
-105.677778,112,1445.914239
-130.5,104,1446.266773
-126.626663,74,1446.52851
-128.944444,83,1446.805649
-105.101478,120,1447.211301
-123.588889,61,1447.421756
-123.048421,90,1447.732746
-110.611111,57,1447.923498
-148.357866,151,1448.440209
-109.935673,64,1448.661625
-122.3,80,1448.935674
-129.117544,111,1449.314376
-130.101256,75,1449.570801
-115.982222,110,1449.942946
-113.083626,61,1450.152234
-124.133333,44,1450.298909
-107.831833,113,1450.683741
-107.455556,72,1450.929258
-119.432891,99,1451.268204
-107.555556,60,1451.474625
-138.516647,144,1451.975414
-102.048067,78,1452.245838
-147.399667,150,1452.74914
-108.188889,88,1453.050086
-129.759064,115,1453.452646
-95.966667,54,1453.640958
-107.511111,51,1453.814786
-176.959415,141,1454.304327
-169.523941,141,1454.790422
-154.834413,119,1455.201462
-120.968144,90,1455.501628
-123.788144,109,1455.869897
-126.805756,158,1456.409166
-116.750937,81,1456.69041
-135.545237,105,1457.052404
-107.877778,57,1457.246735
-105.444444,52,1457.425635
-178.116556,144,1457.917689
-121.186516,78,1458.18449
-139.791789,158,1458.724093
-142.177778,73,1458.96662
-153.8731,106,1459.333471
-119.311111,147,1459.830594
-108.973822,57,1460.02012
-101.977778,53,1460.204975
-163.139925,144,1460.7043
-123.745674,103,1461.055844
-109.322222,56,1461.24615
-111.036842,47,1461.409011
-133.710579,125,1461.840045
-97.733333,54,1462.028328
-187.878151,121,1462.448181
-210.829322,106,1462.806165
-116.510633,127,1463.23235
-99.633333,48,1463.397886
-125.707011,69,1463.641165
-102.466667,102,1463.988139
-102.059956,123,1464.403033
-222.396044,83,1464.688256
-154.796411,68,1464.920753
-119.2,107,1465.280424
-115.400585,117,1465.681012
-144.326,112,1466.065286
-166.996811,96,1466.385554
-140.402742,119,1466.790868
-119.404678,90,1467.099756
-121.121637,77,1467.360331
-160.6127,114,1467.751107
-136.956027,81,1468.025859
-120.072422,97,1468.353022
-121.700389,107,1468.718183
-112.522215,94,1469.03813
-101.277778,44,1469.187642
-119.033333,97,1469.516842
-131.309942,56,1469.710093
-101.766667,61,1469.916521
-133.729744,126,1470.341087
-128.59248,106,1470.705009
-132.252632,86,1470.998828
-129.482453,100,1471.33829
-143.42868,217,1472.078847
-136.9182,104,1472.444501
-121.344444,99,1472.777304
-174.378179,215,1473.526613
-137.557895,82,1473.813779
-134.597322,140,1474.285366
-99.466667,65,1474.50756
-100.875556,68,1474.738128
-131.3134,95,1475.070767
-120.888274,61,1475.278317
-116.747368,70,1475.516538
-118.226316,85,1475.811884
-151.18655,123,1476.231584
-274.481675,97,1476.563277
-101.633333,61,1476.76885
-263.207009,138,1477.241162
-129.798375,90,1477.549959
-110.828222,59,1477.75245
-98.9,55,1477.937157
-116.811111,79,1478.206103
-102.962222,56,1478.398017
-129.473711,100,1478.737388
-123.159064,90,1479.050531
-133.515996,123,1479.474625
-108.242105,51,1479.650784
-104.592911,75,1479.905757
-123.4,92,1480.225554
-106.671067,73,1480.469564
-128.680267,116,1480.866144
-133.663979,102,1481.211373
-116.070526,65,1481.432414
-115.881287,107,1481.800998
-113.096122,76,1482.05718
-97.211111,64,1482.27694
-169.029437,115,1482.670893
-136.064327,94,1482.992693
-114.993567,91,1483.304687
-122.199449,82,1483.583892
-118.077778,67,1483.811932
-99.344444,64,1484.030751
-124.647953,64,1484.246932
-103.977778,61,1484.454354
-140.580249,101,1484.807071
-106.546211,77,1485.076497
-166.416813,88,1485.375795
-115.878422,83,1485.6524
-106.139178,79,1485.923739
-190.550175,118,1486.333377
-116.548421,66,1486.556741
-101.122222,54,1486.744972
-111.882944,101,1487.089314
-98.077778,89,1487.422437
-128.853787,73,1487.669062
-124.631579,49,1487.840775
-97.644444,67,1488.070176
-169.47773,126,1488.507419
-125.055556,60,1488.714651
-112.473333,125,1489.139351
-125.792398,84,1489.423447
-101.044444,66,1489.652817
-154.578235,156,1490.187973
-130.241311,199,1490.863622
-168.61178,168,1491.441597
-116.508187,60,1491.649944
-152.724386,193,1492.320612
-116.222222,87,1492.611391
-168.675911,145,1493.119712
-122.377778,79,1493.383436
-145.639181,69,1493.619308
-142.072147,165,1494.223445
-145.235725,112,1494.610568
-120.1813,97,1494.94256
-114.108889,62,1495.157905
-117.141889,91,1495.461459
-103.744444,96,1495.793279
-304.645235,171,1496.386672
-176.164224,146,1496.885798
-184.798244,116,1497.287061
-119.681215,127,1497.719953
-113.066667,91,1498.037089
-113.493333,66,1498.264845
-95.822922,66,1498.489507
-99.678478,59,1498.696762
-125.014189,123,1499.119904
-95.577778,55,1499.305873
-120.054622,73,1499.556437
-120.662579,90,1499.868981
-117.702222,85,1500.160301
-126.998246,80,1500.436258
-136.417778,58,1500.638256
-150.944634,89,1500.948127
-121.160191,61,1501.159742
-134.9,76,1501.422065
-110.05614,60,1501.630337
-134.503989,112,1502.01597
-139.1,94,1502.34359
-157.541181,130,1502.792761
-106.1007,68,1503.024168
-104.749708,69,1503.263782
-121.618679,74,1503.519278
-148.451008,114,1503.914526
-109.428067,62,1504.124822
-104.3,115,1504.521839
-109.459956,63,1504.738467
-310.005946,167,1505.315225
-101.628222,78,1505.583014
-126.62269,63,1505.802105
-112.394733,83,1506.087053
-167.359863,119,1506.49802
-116.7165,69,1506.734109
-102.955556,58,1506.938238
-110.016867,43,1507.088051
-119.780205,72,1507.336471
-105.539181,65,1507.563015
-109.048644,95,1507.893194
-112.193767,106,1508.25887
-125.911111,72,1508.504305
-104.733333,78,1508.776618
-121.16,89,1509.08071
-114.806667,81,1509.35795
-119.677778,93,1509.674304
-117.567896,91,1509.985604
-116.511844,138,1510.462885
-110.578947,48,1510.631884
-251.022563,105,1511.001299
-104.384444,39,1511.139029
-131.733333,79,1511.407461
-112.0702,140,1511.887878
-120.947574,106,1512.262968
-151.417661,94,1512.586348
-136.015906,51,1512.768363
-110.555556,61,1512.974142
-96.855556,81,1513.257355
-154.559989,113,1513.659596
-114.713018,77,1513.924735
-112.936289,65,1514.146035
-95.411111,63,1514.366097
-111.055556,84,1514.654458
-102.273789,39,1514.790851
-109.977778,48,1514.95683
-101.955556,67,1515.188124
-125.875147,116,1515.587132
-100.150867,51,1515.758784
-103.584444,65,1515.987126
-131.463451,123,1516.408732
-111.272411,55,1516.596388
-140.340936,92,1516.912568
-129.652422,103,1517.263455
-132.427978,89,1517.567383
-102.744444,41,1517.709131
-129.672411,80,1517.984963
-142.148363,90,1518.299626
-104.124444,79,1518.574438
-149.869719,108,1518.949693
-104.788889,43,1519.093773
-147.836656,167,1519.662815
-164.448067,85,1519.95288
-115.618722,101,1520.303489
-172.416959,87,1520.598555
-203.406082,99,1520.944022
-164.346667,70,1521.187915
-116.594726,78,1521.45631
-186.9929,150,1521.987483
-112.812811,76,1522.250228
-111.4413,74,1522.501638
-111.391111,78,1522.769809
-141.355742,136,1523.249611
-126.757322,104,1523.604325
-130.636842,79,1523.873599
-148.696842,122,1524.300843
-139.076491,41,1524.440209
-153.098946,102,1524.795523
-128.509179,79,1525.06678
-108.969701,82,1525.354176
-120.753213,96,1525.686418
-111.072364,97,1526.020047
-114.313158,81,1526.302501
-111.974225,84,1526.591165
-109.745497,57,1526.792424
-206.914433,108,1527.159218
-147.928189,136,1527.631979
-120.630856,122,1528.046575
-129.817778,100,1528.39072
-135.45503,108,1528.770488
-131.543275,72,1529.022207
-120.461404,87,1529.326501
-120.466622,74,1529.580169
-120.7,36,1529.70364
-104.788889,76,1529.964357
-143.333333,82,1530.254819
-107.447967,96,1530.58714
-129.703167,156,1531.11841
-111.055556,72,1531.367714
-111.463158,71,1531.618908
-119.457895,62,1531.834251
-134.096484,100,1532.177406
-114.2789,106,1532.551198
-102.711111,52,1532.732765
-123.563113,75,1532.988254
-105.933289,72,1533.233285
-118.799863,56,1533.426051
-123.476083,148,1533.937598
-176.149588,118,1534.344333
-110.355556,85,1534.635097
-127.409328,103,1534.991836
-109.644754,81,1535.270124
-104.322222,102,1535.622989
-100.6502,87,1535.922936
-114.326901,80,1536.204802
-138.620526,121,1536.630145
-118.268418,68,1536.86695
-127.271111,97,1537.200572
-148.045954,113,1537.595215
-136.006089,95,1537.920052
-102.833333,40,1538.059354
-120.933333,56,1538.249729
-136.816021,123,1538.678935
-125.301229,117,1539.085179
-116.727173,132,1539.548688
-108.522222,92,1539.865844
-127.97896,117,1540.270006
-135.291221,133,1540.734194
-120.155556,51,1540.909762
-116.377778,86,1541.210643
-100.478478,55,1541.395723
-135.742281,65,1541.626112
-117.102924,113,1542.013184
-138.7,75,1542.273999
-129.969365,119,1542.689474
-126.997437,151,1543.210651
-205.707427,98,1543.554027
-126.957895,72,1543.801787
-108.533333,88,1544.106178
-143.498633,70,1544.344794
-99.992411,61,1544.554902
-132.046956,144,1545.045935
-102.1,68,1545.279462
-107.094644,68,1545.512204
-117.517047,80,1545.794869
-124.4237,67,1546.023193
-145.987911,121,1546.434497
-115.1,63,1546.653142
-119.236842,54,1546.843978
-111.347967,80,1547.116724
-106.543256,61,1547.321474
-114.392832,121,1547.743953
-118.545144,129,1548.190314
-150.69694,117,1548.60186
-113.524674,85,1548.896688
-154.140318,136,1549.365009
-100.990656,36,1549.489357
-139.724967,162,1550.041928
-115.02924,76,1550.306454
-122.120056,90,1550.619592
-100.488889,55,1550.811682
-120.872511,79,1551.080044
-120.567367,134,1551.542691
-107.861744,90,1551.854138
-100.2,60,1552.06053
-103.811111,69,1552.301899
-137.502632,101,1552.65503
-174.827475,131,1553.102971
-172.297778,95,1553.426092
-118.239878,53,1553.608931
-117.046784,81,1553.888712
-111.122222,51,1554.064627
-121.972042,72,1554.315581
-140.9071,80,1554.594279
-130.844211,114,1554.988897
-121.122282,86,1555.292312
-92.611111,64,1555.514387
-100.0702,99,1555.853114
-139.502813,74,1556.107936
-130.301311,89,1556.409211
-334.671137,209,1557.140646
-131.971092,108,1557.519251
-117.225756,75,1557.77961
-123.289737,93,1558.101207
-111.083533,65,1558.325647
-126.663622,50,1558.493768
-101.266667,63,1558.714278
-101.877778,45,1558.869356
-104.144444,68,1559.103069
-106.271111,87,1559.406042
-137.331111,86,1559.702916
-150.027602,117,1560.106587
-115.319044,87,1560.403354
-119.9621,90,1560.716999
-124.444444,115,1561.115598
-127.088644,114,1561.500584
-125.128067,76,1561.76366
-106.668144,68,1561.995358
-108.133333,72,1562.243057
-184.088811,123,1562.667943
-159.0942,70,1562.912808
-120.173286,83,1563.201623
-125.4,76,1563.461769
-124.869298,53,1563.643807
-136.449767,131,1564.097738
-179.333333,85,1564.386864
-139.591389,120,1564.798532
-161.082995,187,1565.454163
-107.459547,65,1565.680756
-94.788889,38,1565.813696
-102.155556,71,1566.058772
-111.381453,69,1566.297676
-100.477778,75,1566.557246
-129.3502,87,1566.853391
-100.127611,58,1567.055895
-114.333333,98,1567.389348
-119.407018,72,1567.640131
-126.139044,65,1567.866608
-110.285756,88,1568.167423
-245.562536,132,1568.623872
-235.560093,146,1569.133781
-225.074714,141,1569.620077
-129.078844,116,1570.018929
-141.259373,88,1570.324457
-129.598772,115,1570.724044
-113.022222,67,1570.956267
-104.279256,49,1571.121413
-113.303522,69,1571.359285
-133.826316,87,1571.663268
-134.485879,80,1571.942719
-125.45,50,1572.122319
-113.288889,79,1572.387557
-104.337778,91,1572.700366
-126.35,72,1572.959764
-126.145922,76,1573.218791
-109.664636,76,1573.481467
-120.027611,92,1573.798857
-110.666667,83,1574.086982
-113.194978,43,1574.234633
-98.188889,82,1574.514896
-138.256696,106,1574.87973
-148.866004,89,1575.185595
-99.772667,43,1575.333062
-99.905389,91,1575.645067
-105.644444,66,1575.877611
-222.221726,95,1576.212246
-116.266667,62,1576.424758
-168.040875,126,1576.86773
-141.321417,104,1577.222092
-116.477778,94,1577.546044
-115.877778,49,1577.713841
-106.6,76,1577.975111
-155.476374,163,1578.543958
-140.132934,123,1578.964862
-125.152047,86,1579.260422
-101.946211,83,1579.546034
-107.622222,21,1579.616656
-108.355556,99,1579.96274
-140.123977,62,1580.180802
-100.944444,43,1580.327192
-104.2614,89,1580.639968
-129.325968,70,1580.886741
-135.162281,142,1581.386119
-115.983622,84,1581.674895
-115.840351,110,1582.051379
-134.995995,83,1582.345102
-205.000533,117,1582.752662
-128.995322,108,1583.128015
-137.191813,69,1583.368913
-138.7509,87,1583.665714
-127.543626,105,1584.027399
-101.055556,67,1584.261688
-138.470078,149,1584.772893
-144.267368,139,1585.260129
-108.777778,77,1585.521784
-109.911111,61,1585.737337
-109.733333,49,1585.903859
-120.956725,85,1586.196407
-122.956263,116,1586.598879
-134.351228,172,1587.234253
-131.620474,93,1587.558081
-139.496784,102,1587.916646
-109.676811,70,1588.156788
-109.092398,61,1588.370654
-134.712281,76,1588.635779
-122.58,111,1589.011781
-109.827978,94,1589.334157
-146.523661,153,1589.85972
-113.16,65,1590.084805
-118.515056,74,1590.337712
-129.129825,103,1590.698728
-123.279544,139,1591.168282
-146.221726,95,1591.497715
-105.694111,49,1591.66379
-110.591228,68,1591.900433
-122.207368,77,1592.17258
-109.932306,77,1592.451069
-171.540195,108,1592.834613
-111.483533,86,1593.12432
-186.552681,132,1593.582645
-152.071637,79,1593.858397
-107.104444,54,1594.041747
-157.086484,102,1594.391381
-113.987978,107,1594.787042
-113.055556,86,1595.078255
-110.355556,110,1595.450826
-109.806316,55,1595.641611
-115.888889,104,1595.993704
-115.425004,92,1596.307277
-145.640433,107,1596.667412
-108.341189,104,1597.022282
-132.190071,99,1597.36073
-109.200977,115,1597.755044
-154.797458,93,1598.06801
-96.677778,49,1598.232857
-102.572511,95,1598.558049
-144.380865,105,1598.914552
-104.9502,47,1599.073683
-131.670877,44,1599.222327
-136.7634,105,1599.580819
-123.234122,115,1599.973329
-127.205118,94,1600.296858
-127.735556,73,1600.544608
-136.281346,113,1600.932623
-120.828142,83,1601.217123
-137.186723,81,1601.500044
-197.494523,116,1601.903026
-168.324854,89,1602.20568
-106.966726,100,1602.550155
-111.474269,97,1602.880664
-127.966333,62,1603.086131
-104.277778,52,1603.261382
-130.809416,73,1603.50694
-113.144444,83,1603.788171
-116.050863,102,1604.142807
-157.279563,122,1604.55854
-130.142972,84,1604.845677
-140.724904,142,1605.332911
-154.216369,74,1605.575645
-171.784463,135,1606.04023
-103.181767,75,1606.297853
-109.764444,105,1606.652372
-133.174978,95,1606.97161
-175.249975,179,1607.572825
-142.533357,121,1607.988476
-113.681519,127,1608.426144
-120.142105,75,1608.684602
-122.184211,100,1609.031523
-139.484574,143,1609.51847
-138.60898,101,1609.857154
-103.229378,65,1610.075425
-119.522967,129,1610.513851
-217.902874,71,1610.756458
-139.418713,80,1611.028903
-100.039089,75,1611.287408
-125.768421,130,1611.737715
-115.635556,136,1612.200402
-119.551967,117,1612.597042
-108.905844,74,1612.848184
-97.796044,80,1613.123692
-107.244444,71,1613.367484
-123.023989,79,1613.636514
-108.538722,72,1613.879635
-111.408187,59,1614.082325
-101.344444,74,1614.331373
-142.826864,191,1614.983863
-132.749075,71,1615.229813
-145.326316,111,1615.60059
-124.809825,121,1616.013151
-133.482222,120,1616.420097
-108.033333,77,1616.678669
-147.167742,143,1617.176775
-104.001478,56,1617.365908
-124.014379,92,1617.680449
-107.763122,130,1618.118892
-106.957778,58,1618.317966
-116.87364,93,1618.639064
-129.876898,101,1618.985056
-106.378768,63,1619.201025
-113.196565,86,1619.489017
-105.768189,103,1619.837425
-111.522222,77,1620.094367
-113.531111,105,1620.451743
-120.806492,85,1620.744419
-100.066667,44,1620.894122
-102.077778,83,1621.178326
-114.866667,51,1621.347769
-112.434644,77,1621.613919
-142.2,91,1621.927952
-270.140272,78,1622.193255
-121.739089,103,1622.540913
-107.945263,61,1622.751402
-118.011811,105,1623.106161
-122.495995,79,1623.377569
-123.315556,62,1623.582055
-104.467251,84,1623.870617
-130.615789,109,1624.250877
-107.911111,37,1624.375944
-123.431228,68,1624.609773
-254.75854,100,1624.958399
-186.037708,152,1625.471096
-143.987574,120,1625.882287
-137.691311,73,1626.131134
-102.941732,100,1626.475077
-121.459698,100,1626.816158
-118.698867,127,1627.245342
-109.3,46,1627.397441
-118.0827,140,1627.872839
-112.878422,97,1628.203677
-106.276356,90,1628.502837
-107.211111,70,1628.741261
-136.241718,87,1629.038377
-112.746211,67,1629.263685
-123.224191,115,1629.661598
-128.024561,102,1630.010447
-135.984738,109,1630.385936
-135.795311,133,1630.831621
-130.819532,131,1631.276211
-116.155556,69,1631.507432
-124.727368,96,1631.837635
-98.133333,38,1631.965758
-126.5381,123,1632.395782
-146.304858,85,1632.695324
-105.444444,73,1632.950508
-111.457895,85,1633.246998
-118.611111,114,1633.632966
-101.366667,55,1633.824157
-115.875494,103,1634.18083
-132.730409,89,1634.482625
-106.883041,59,1634.683022
-118.107522,97,1635.008646
-129.873684,73,1635.254017
-138.001289,163,1635.813595
-105.722222,68,1636.044705
-141.662986,120,1636.455398
-127.212281,77,1636.726143
-195.447858,95,1637.052314
-110.0,76,1637.310003
-116.131579,101,1637.654914
-133.846784,97,1637.988847
-119.383167,116,1638.388127
-127.122563,177,1638.990834
-155.46289,104,1639.343761
-145.197089,132,1639.805518
-97.044444,60,1640.010804
-169.762484,114,1640.402813
-118.388889,89,1640.710828
-103.833333,55,1640.897055
-111.322222,61,1641.106372
-99.355556,54,1641.286627
-112.932422,109,1641.656272
-144.640212,81,1641.935903
-117.7,93,1642.249013
-101.555556,56,1642.441133
-106.377778,64,1642.661247
-130.044444,76,1642.917472
