#{"t_start": 1675253681.329098, "env_id": null}
r,l,t
-115.939181,72,1332.366651
-117.383167,82,1332.636524
-125.180485,74,1332.892207
-120.662573,45,1333.045302
-223.017322,123,1333.45269
-115.511111,65,1333.667614
-102.555556,40,1333.802787
-111.9,76,1334.060836
-124.090058,86,1334.349977
-97.830367,82,1334.627347
-183.359544,94,1334.940647
-157.271916,104,1335.290942
-137.727978,74,1335.536692
-113.901767,91,1335.837509
-114.777733,123,1336.246392
-119.112188,76,1336.499697
-115.405756,61,1336.704411
-144.627544,132,1337.139625
-140.657303,86,1337.431369
-115.0,68,1337.656065
-109.972056,67,1337.881617
-117.173089,77,1338.137312
-159.054811,110,1338.516262
-97.522222,45,1338.66885
-108.176811,97,1338.993676
-129.711111,85,1339.274089
-116.222922,94,1339.593586
-127.604726,63,1339.808061
-118.242578,78,1340.072051
-112.646599,88,1340.421638
-113.424444,95,1340.789084
-115.675439,61,1341.020772
-117.0378,67,1341.281422
-133.563743,99,1341.661259
-115.946211,143,1342.210664
-160.026082,99,1342.604105
-136.608889,63,1342.84987
-142.572422,116,1343.287184
-142.796602,100,1343.671918
-100.566667,43,1343.838923
-104.797661,75,1344.119127
-127.856902,74,1344.400328
-144.020953,133,1344.915764
-127.477778,81,1345.221915
-110.022807,54,1345.428781
-136.760205,116,1345.869128
-128.328889,67,1346.122527
-98.988889,58,1346.341261
-111.0,91,1346.687422
-100.794978,59,1346.91111
-108.155556,47,1347.086823
-108.501767,95,1347.447397
-128.071548,85,1347.769637
-99.959078,79,1348.072793
-115.5614,65,1348.317452
-113.0,78,1348.611282
-153.531035,71,1348.886293
-145.479661,139,1349.418278
-123.4,103,1349.808722
-107.589589,60,1350.03421
-116.458158,88,1350.37386
-146.846342,141,1350.921118
-126.09821,104,1351.319237
-110.522222,78,1351.613719
-134.305389,112,1352.033862
-133.380232,120,1352.485632
-104.7,65,1352.733978
-118.577895,72,1353.014175
-145.402339,63,1353.259019
-112.590643,46,1353.432264
-123.977778,65,1353.684545
-128.030498,92,1354.04012
-126.099956,87,1354.369844
-117.606667,53,1354.57387
-116.233333,87,1354.901283
-110.666667,88,1355.236857
-125.855556,103,1355.627155
-114.228421,50,1355.823105
-142.475789,136,1356.352828
-106.855556,56,1356.568429
-100.916822,124,1357.04139
-165.310702,93,1357.400758
-157.277965,146,1357.967721
-130.258005,114,1358.402431
-108.968433,81,1358.719483
-125.128284,59,1358.946017
-141.179054,124,1359.421448
-101.488889,42,1359.579192
-121.743856,90,1359.928301
-142.532495,95,1360.297307
-150.977076,54,1360.501085
-130.166667,80,1360.802508
-92.492589,71,1361.070998
-116.823977,65,1361.316075
-103.877778,53,1361.516369
-106.246211,94,1361.869874
-128.083533,96,1362.228238
-118.125744,42,1362.381237
-179.294678,122,1362.835499
-130.514344,150,1363.401944
-137.046667,51,1363.592344
-128.977778,60,1363.81601
-112.347251,75,1364.105928
-140.382222,70,1364.365566
-112.722222,72,1364.634556
-115.422222,86,1364.96191
-134.225044,164,1365.586082
-122.551111,103,1365.973205
-114.650937,77,1366.266794
-104.137756,95,1366.626054
-121.09986,62,1366.859974
-111.763158,73,1367.143154
-120.901767,112,1367.564192
-120.7502,91,1367.908931
-115.911111,81,1368.211859
-120.088889,106,1368.61464
-122.939146,101,1369.001907
-131.444444,74,1369.283591
-109.403533,121,1369.740415
-144.855956,155,1370.322277
-120.788889,139,1370.843921
-109.622222,44,1371.010046
-146.578311,98,1371.389764
-112.555556,51,1371.583653
-119.025756,70,1371.846552
-118.139089,52,1372.042686
-117.3,75,1372.325942
-115.339089,66,1372.571094
-110.510244,100,1372.946913
-106.022222,39,1373.094701
-112.887779,96,1373.464526
-105.866667,50,1373.656203
-110.622222,94,1374.006944
-113.4,93,1374.35555
-101.866667,44,1374.521796
-107.971667,85,1374.843168
-109.070189,66,1375.088156
-105.477778,91,1375.432544
-136.333333,61,1375.66028
-100.326667,50,1375.852125
-139.595381,86,1376.175942
-105.305389,69,1376.434912
-105.722222,70,1376.702241
-116.002461,80,1377.004624
-123.783622,48,1377.187241
-100.055556,37,1377.325504
-123.085965,56,1377.540749
-172.324864,110,1377.961847
-174.701637,87,1378.289862
-124.822105,59,1378.513387
-118.388889,65,1378.758243
-116.02924,91,1379.102751
-133.589642,171,1379.762176
-110.733333,68,1380.021497
-167.40877,123,1380.498333
-116.311111,68,1380.756753
-107.166667,52,1380.954242
-106.684795,45,1381.12357
-192.9936,117,1381.565256
-109.591811,70,1381.831398
-219.695235,117,1382.271463
-100.8,43,1382.437652
-203.715433,105,1382.829098
-172.977884,112,1383.2608
-114.1,80,1383.562922
-180.021339,175,1384.237028
-131.611111,73,1384.510351
-99.4351,41,1384.663758
-114.723402,131,1385.159391
-189.50658,195,1385.907126
-157.594733,129,1386.390793
-157.759427,159,1386.98721
-120.966667,81,1387.291413
-121.459433,130,1387.782624
-127.288889,99,1388.157783
-187.711228,95,1388.52404
-127.933874,134,1389.028137
-159.698178,127,1389.506465
-139.421053,127,1389.999008
-113.489474,76,1390.288116
-123.219603,94,1390.644143
-118.855556,49,1390.834674
-133.995614,97,1391.204821
-105.0,36,1391.34183
-133.313018,131,1391.840021
-120.644444,90,1392.174439
-148.586316,80,1392.481197
-134.518596,97,1392.850569
-112.2,77,1393.145337
-136.470522,73,1393.41479
-112.744444,30,1393.526706
-111.362222,62,1393.765503
-132.930994,81,1394.06849
-119.810778,162,1394.680777
-133.17193,109,1395.094253
-118.639215,94,1395.465796
-153.248637,126,1395.909968
-122.075439,49,1396.080998
-121.566667,107,1396.443958
-135.619298,75,1396.700149
-121.679256,96,1397.026375
-122.688977,60,1397.232296
-148.462874,88,1397.535111
-103.753333,51,1397.706387
-131.777995,117,1398.114681
-154.24379,135,1398.568556
-109.066667,72,1398.815568
-107.86,80,1399.087614
-156.597596,156,1399.620727
-129.477778,96,1399.947747
-147.655653,123,1400.3655
-121.622597,67,1400.599118
-111.222222,37,1400.72523
-130.892632,66,1400.958449
-114.612878,73,1401.201778
-136.21681,179,1401.817416
-100.8,40,1401.954256
-130.28538,97,1402.284495
-126.297778,104,1402.639858
-106.577778,71,1402.882182
-118.633333,84,1403.165913
-131.425731,70,1403.406591
-138.295906,123,1403.821081
-133.02166,89,1404.123782
-124.211111,94,1404.446021
-107.477778,84,1404.730101
-124.645614,118,1405.135196
-153.173684,86,1405.434425
-123.945144,103,1405.779249
-105.864444,100,1406.118091
-126.595849,116,1406.518487
-109.809474,75,1406.774955
-116.296518,87,1407.073914
-141.762711,110,1407.443071
-158.331374,141,1407.926308
-123.933333,63,1408.136913
-120.612865,98,1408.473094
-110.088889,56,1408.663043
-110.320474,64,1408.883943
-100.544444,54,1409.06858
-104.394278,79,1409.339518
-113.503584,80,1409.615077
-122.4502,62,1409.826953
-150.189129,126,1410.256466
-127.181492,123,1410.674474
-128.561404,111,1411.058173
-145.099679,151,1411.577701
-122.80292,131,1412.027189
-98.522222,65,1412.245726
-113.633333,102,1412.592057
-122.394589,43,1412.736968
-135.874282,79,1412.999502
-110.719089,90,1413.309765
-116.81345,62,1413.519579
-123.537322,98,1413.850347
-107.322311,46,1414.006709
-136.570274,116,1414.411335
-102.722222,67,1414.637316
-106.033333,49,1414.802945
-135.77193,111,1415.186303
-146.346199,80,1415.45906
-115.160844,124,1415.878176
-122.177733,70,1416.117767
-175.346035,112,1416.499524
-101.555556,42,1416.640915
-120.377778,59,1416.840873
-115.077778,54,1417.019731
-161.141575,125,1417.455012
-135.159732,131,1417.896151
-112.178478,49,1418.063075
-129.627978,75,1418.312388
-119.555556,90,1418.617856
-119.729044,90,1418.917964
-132.128655,121,1419.332932
-128.955556,89,1419.631509
-108.793733,107,1419.997347
-114.649123,62,1420.206599
-107.788318,58,1420.404132
-129.122305,110,1420.783141
-101.855556,65,1421.004263
-108.989474,71,1421.251145
-113.594269,80,1421.525978
-107.073684,60,1421.731694
-107.505389,87,1422.025053
-110.821988,79,1422.293711
-124.758539,101,1422.636759
-196.455589,82,1422.910456
-139.562922,79,1423.174438
-127.478478,82,1423.449178
-136.292058,124,1423.8748
-112.9,54,1424.057564
-109.622222,60,1424.261474
-114.466667,40,1424.397892
-133.926502,90,1424.707314
-148.811111,75,1424.953863
-107.808538,93,1425.277109
-157.635614,129,1425.718651
-141.25,59,1425.92444
-133.953567,104,1426.278762
-121.148095,90,1426.584122
-122.980702,80,1426.855781
-115.332399,128,1427.286802
-115.066082,48,1427.450466
-153.513333,103,1427.801276
-130.346936,58,1427.998
-116.033333,92,1428.311152
-115.889474,111,1428.699015
-115.580255,65,1428.91789
-99.159078,58,1429.117353
-143.977084,113,1429.503251
-100.922222,79,1429.772822
-156.867661,66,1429.999311
-122.945922,78,1430.26188
-104.011579,47,1430.424008
-113.372422,63,1430.633583
-131.565508,94,1430.962138
-155.591353,119,1431.370628
-107.411111,75,1431.621357
-114.047953,49,1431.794133
-111.951489,59,1431.98848
-120.308889,65,1432.209557
-113.811111,66,1432.429151
-121.684795,64,1432.646792
-144.3502,88,1432.940651
-108.205756,84,1433.2241
-109.244444,79,1433.492999
-120.252047,88,1433.79154
-142.291205,86,1434.084184
-135.115556,80,1434.357009
-132.549616,64,1434.576778
-159.534033,84,1434.86012
-148.157778,54,1435.044971
-149.028187,72,1435.289566
-118.368421,52,1435.467855
-194.235668,161,1436.026572
-123.789474,91,1436.343269
-140.320702,86,1436.63336
-97.077533,67,1436.861746
-164.582339,73,1437.10769
-125.86,36,1437.229562
-137.069322,83,1437.504406
-113.417778,58,1437.703469
-129.746205,146,1438.193996
-138.581871,94,1438.520715
-147.565789,102,1438.864175
-112.777778,52,1439.038992
-137.84427,89,1439.341629
-125.416867,71,1439.584654
-112.111111,72,1439.827595
-110.522222,56,1440.015329
-125.728125,119,1440.423887
-151.558947,107,1440.785879
-122.491811,87,1441.075503
-109.318633,83,1441.357882
-193.794737,109,1441.731194
-119.165222,112,1442.106441
-121.783731,80,1442.378834
-93.944444,69,1442.615961
-182.552105,81,1442.898186
-181.5965,80,1443.17179
-110.622222,55,1443.358165
-152.658012,138,1443.831852
-128.087503,114,1444.220673
-110.267251,69,1444.456647
-123.977574,70,1444.697967
-114.988535,77,1444.960112
-108.533333,60,1445.166607
-152.5512,86,1445.464049
-157.824112,126,1445.89291
-163.931351,99,1446.22893
-132.368889,98,1446.561522
-156.899953,74,1446.820055
-118.124593,86,1447.110561
-145.124918,138,1447.578296
-148.088388,191,1448.228732
-110.955556,60,1448.429889
-129.357778,76,1448.685917
-115.166667,112,1449.062646
-122.525389,100,1449.39802
-150.851556,84,1449.679362
-127.091228,78,1449.945869
-189.313333,80,1450.213905
-167.923989,69,1450.446522
-194.707574,116,1450.847486
-130.214278,84,1451.132544
-448.981411,142,1451.610123
-198.922456,115,1452.008561
-307.122222,85,1452.293542
-99.916867,82,1452.574492
-110.130994,42,1452.715819
-109.877811,94,1453.036001
-143.084795,105,1453.391137
-124.47064,83,1453.673967
-172.178947,59,1453.881609
-110.533333,51,1454.051745
-129.879766,88,1454.354062
-144.701618,80,1454.629343
-171.527106,107,1454.992976
-102.966667,84,1455.275906
-128.351819,109,1455.649018
-96.633333,66,1455.87407
-140.898254,112,1456.258732
-124.581375,99,1456.600434
-114.233333,56,1456.788265
-123.424737,91,1457.100016
-115.688889,59,1457.299413
-115.922222,80,1457.572464
-122.461511,111,1457.944455
-125.061311,124,1458.369573
-101.377778,65,1458.592113
-162.728955,107,1458.967696
-115.8702,113,1459.351621
-126.233333,60,1459.552296
-110.257895,71,1459.794988
-136.346149,102,1460.145745
-117.564912,93,1460.468481
-136.642222,75,1460.721715
-130.2309,92,1461.045132
-130.218363,87,1461.342043
-163.851568,73,1461.594672
-117.177778,55,1461.780353
-149.682222,75,1462.033195
-121.517778,77,1462.297294
-145.243989,92,1462.608553
-138.800351,49,1462.77458
-210.466612,179,1463.384748
-157.920223,120,1463.795694
-120.837778,55,1463.983663
-122.668889,66,1464.204197
-128.347517,191,1464.856378
-144.971901,98,1465.186251
-124.958713,94,1465.502096
-128.222105,63,1465.720597
-137.023989,136,1466.181441
-136.929371,208,1466.899359
-128.738656,110,1467.271873
-134.032764,84,1467.55515
-128.6007,43,1467.698248
-147.925206,106,1468.062938
-115.277778,65,1468.280806
-110.720489,78,1468.539156
-109.54,76,1468.793746
-103.077778,51,1468.971222
-168.056013,122,1469.389722
-112.038012,70,1469.624092
-123.283933,78,1469.890254
-118.725144,77,1470.152555
-120.8502,88,1470.450344
-127.19087,85,1470.741022
-135.0,67,1470.967463
-135.493333,65,1471.185237
-180.311068,188,1471.838905
-116.528153,89,1472.14382
-139.02465,77,1472.408808
-124.908196,112,1472.789392
-137.381926,132,1473.244119
-138.290656,65,1473.462317
-129.765744,106,1473.819005
-98.5,53,1474.003624
-133.133333,101,1474.342561
-130.139718,76,1474.601592
-149.505389,131,1475.048172
-134.196725,117,1475.449654
-110.368421,86,1475.743691
-134.185532,118,1476.151209
-130.000877,203,1476.843075
-137.610937,90,1477.150913
-119.614433,140,1477.622024
-126.994737,76,1477.882336
-129.798305,75,1478.139292
-123.538001,88,1478.435641
-100.566667,54,1478.617602
-133.607754,131,1479.070312
-108.128932,89,1479.409958
-118.256405,106,1479.774636
-105.288889,71,1480.016215
-106.022222,59,1480.211195
-129.041968,61,1480.418839
-118.988889,47,1480.574603
-130.078478,88,1480.869992
-167.880351,91,1481.182754
-120.725731,65,1481.403373
-125.166667,62,1481.614846
-136.490889,74,1481.860372
-129.873333,45,1482.014754
-127.351228,119,1482.417236
-128.677778,98,1482.752865
-122.666667,62,1482.958014
-126.451356,176,1483.548944
-140.074737,99,1483.890994
-113.372056,40,1484.027001
-139.42152,157,1484.565071
-130.022467,61,1484.774118
-170.123989,118,1485.168996
-142.486274,120,1485.580184
-120.607368,55,1485.772397
-169.712842,132,1486.223339
-127.174411,183,1486.840864
-116.927978,70,1487.076079
-113.515789,71,1487.319779
-109.6951,58,1487.514926
-105.344356,57,1487.709866
-133.103202,97,1488.038851
-109.522222,55,1488.225253
-105.377778,59,1488.422677
-109.667393,78,1488.686372
-113.211111,109,1489.06209
-125.157778,118,1489.456689
-150.361523,98,1489.787914
-126.340351,104,1490.142576
-115.990656,81,1490.414305
-115.731579,64,1490.633908
-112.7,82,1490.914572
-144.246211,163,1491.465984
-177.497775,177,1492.07824
-120.577398,70,1492.313893
-113.388889,65,1492.537916
-109.2,44,1492.685208
-141.590409,115,1493.08109
-135.015333,189,1493.714617
-106.368644,64,1493.930831
-99.633333,52,1494.106218
-128.649205,112,1494.495541
-144.756739,123,1494.914249
-129.314616,120,1495.32027
-113.911111,48,1495.481699
-95.655556,35,1495.602977
-117.377778,60,1495.804271
-111.011111,78,1496.072295
-99.766667,44,1496.222677
-110.200033,83,1496.498271
-146.165795,137,1496.965014
-176.841199,124,1497.382946
-167.006122,101,1497.717251
-201.347611,98,1498.041105
-207.94526,62,1498.25334
-166.605389,81,1498.522345
-207.414085,189,1499.16171
-134.511111,77,1499.426192
-285.67808,134,1499.881141
-121.655589,85,1500.168976
-219.183514,93,1500.487719
-216.356872,119,1500.889755
-125.3228,123,1501.311943
-112.543357,58,1501.511787
-161.735326,104,1501.872721
-128.297253,102,1502.215518
-101.255556,77,1502.475602
-112.901767,94,1502.796009
-101.094278,53,1502.972709
-129.715731,97,1503.299188
-120.132831,131,1503.747854
-128.790058,101,1504.084486
-113.311067,91,1504.390809
-117.821968,92,1504.708937
-132.352135,109,1505.087275
-109.966667,74,1505.341671
-115.854386,76,1505.604461
-120.072422,64,1505.822592
-104.811111,46,1505.978029
-142.010298,108,1506.346425
-154.199597,153,1506.872536
-181.461772,185,1507.499854
-129.079241,78,1507.765668
-135.733333,72,1508.005946
-121.622222,78,1508.274244
-133.373442,115,1508.672132
-219.379766,123,1509.088412
-105.062222,47,1509.247578
-111.708433,37,1509.373245
-101.513289,92,1509.684864
-173.936175,127,1510.121191
-125.711402,98,1510.460386
-133.543275,121,1510.871833
-131.082084,90,1511.177568
-135.755556,77,1511.437525
-112.788889,75,1511.690406
-99.133333,41,1511.835416
-132.475146,73,1512.083179
-132.031579,92,1512.397776
-100.655556,55,1512.585951
-150.406471,82,1512.862681
-116.725789,144,1513.35235
-103.433333,53,1513.528723
-96.488889,47,1513.686514
-111.878363,53,1513.86654
-132.246667,85,1514.153242
-130.756266,96,1514.477765
-99.666667,28,1514.572602
-130.588889,66,1514.795578
-184.35927,128,1515.230172
-122.4795,54,1515.412201
-109.8351,67,1515.633993
-114.017811,114,1516.020212
-121.995433,83,1516.298837
-118.677778,60,1516.50239
-110.911111,59,1516.697553
-123.97204,105,1517.059268
-149.905668,184,1517.692646
-102.666667,49,1517.857472
-140.240351,81,1518.137623
-148.807574,109,1518.511426
-241.844444,111,1518.886789
-123.743502,72,1519.132491
-109.344444,34,1519.24992
-142.335628,103,1519.596852
-131.740874,131,1520.045107
-112.746199,118,1520.445514
-119.869018,88,1520.743499
-102.379256,57,1520.93697
-121.2237,111,1521.313301
-118.074854,86,1521.60669
-148.436387,160,1522.150851
-126.098711,111,1522.531745
-140.791813,118,1522.930812
-100.122222,66,1523.156659
-111.672053,79,1523.431747
-131.460234,112,1523.81274
-95.144444,93,1524.127297
-119.046255,111,1524.503009
-104.736856,76,1524.761391
-119.416434,43,1524.90167
-102.112589,73,1525.153528
-123.216333,99,1525.485158
-149.942456,88,1525.786695
-134.974354,116,1526.182627
-124.813333,128,1526.612559
-119.407233,107,1526.979543
-122.114616,66,1527.205966
-108.666667,60,1527.411026
-121.222222,110,1527.783218
-103.301478,57,1527.97544
-127.627978,95,1528.295396
-107.666667,74,1528.549867
-102.5,53,1528.727027
-115.829907,74,1528.977051
-165.598384,142,1529.456704
-128.3018,116,1529.851178
-98.155556,32,1529.960664
-104.045674,56,1530.154836
-149.056844,79,1530.422487
-121.681609,112,1530.800059
-147.493099,58,1530.995298
-152.703158,72,1531.245098
-188.073333,125,1531.668392
-98.547978,59,1531.86698
-122.333449,89,1532.169165
-131.961454,138,1532.642224
-120.533367,109,1533.007686
-194.417475,117,1533.405499
-132.220234,128,1533.844051
-107.3,47,1534.00615
-139.722807,105,1534.364386
-122.835863,99,1534.708101
-151.222222,71,1534.952458
-108.727545,87,1535.252848
-116.248008,118,1535.656346
-104.733333,77,1535.917644
-105.494733,57,1536.113257
-145.155556,99,1536.44395
-111.486047,58,1536.645288
-128.953801,124,1537.065537
-175.046011,146,1537.564718
-121.605305,134,1538.028368
-112.211111,61,1538.233594
-111.371111,58,1538.431566
-114.360944,99,1538.771067
-105.544444,87,1539.072902
-159.500644,126,1539.499473
-144.117592,81,1539.781663
-131.087087,66,1540.007376
-107.655556,78,1540.279475
-99.568144,81,1540.554546
-158.17193,115,1540.950708
-128.827146,48,1541.118756
-103.444444,62,1541.32913
-99.746667,43,1541.478055
-101.488889,72,1541.722801
-106.077778,48,1541.885776
-108.523392,102,1542.241864
-145.235748,136,1542.703739
-195.527978,89,1543.003172
-122.3,135,1543.46303
-99.366667,72,1543.70642
-107.455556,66,1543.928468
-105.7,61,1544.135585
-110.467367,78,1544.401839
-101.966667,69,1544.634445
-147.22807,72,1544.885352
-134.316956,145,1545.373344
-111.566667,62,1545.585048
-98.655556,63,1545.800503
-156.270416,177,1546.398459
-132.277444,70,1546.633801
-168.633367,89,1546.941913
-94.277778,54,1547.126515
-108.705756,80,1547.400806
-113.344444,70,1547.640786
-435.592704,125,1548.063123
-118.583778,121,1548.47493
-154.318392,77,1548.739008
-116.4,61,1548.948924
-128.114035,93,1549.265121
-129.171956,110,1549.63471
-112.088889,56,1549.825169
-115.438071,77,1550.095302
-141.658562,130,1550.540056
-100.728067,42,1550.684683
-123.233333,110,1551.055349
-110.177778,47,1551.218976
-97.333333,50,1551.388126
-111.966667,96,1551.71451
-128.000511,63,1551.927239
-137.92562,81,1552.20778
-123.313158,66,1552.509413
-117.542778,89,1552.810897
-127.852802,127,1553.249148
-119.633333,92,1553.558825
-119.573007,70,1553.795684
-130.824621,103,1554.150098
-120.911067,97,1554.474284
-126.827978,123,1554.892664
-120.233918,78,1555.162276
-128.338596,54,1555.344169
-120.915466,85,1555.631899
-110.528655,48,1555.795296
-132.490118,112,1556.175651
-100.833333,60,1556.380029
-172.988889,155,1556.919187
-160.696832,86,1557.222374
-282.096253,165,1557.785053
-138.172704,111,1558.161344
-162.664937,99,1558.496747
-116.008772,77,1558.760149
-136.016867,96,1559.083799
-112.7,49,1559.249548
-125.144444,88,1559.545964
-160.898933,227,1560.331439
-133.316959,87,1560.625178
-115.42443,144,1561.119038
-106.866667,61,1561.328045
-148.644444,67,1561.551168
-129.096389,93,1561.878643
-116.833333,81,1562.151565
-123.372056,83,1562.435505
-104.5,86,1562.730038
-113.67345,71,1562.973464
-115.828063,103,1563.335384
-103.997111,48,1563.499668
-123.724032,97,1563.838328
-122.880389,113,1564.228415
-106.835511,65,1564.448297
-106.688889,49,1564.618671
-120.375556,100,1564.957453
-173.123792,131,1565.401995
-120.172422,63,1565.614534
-120.479998,127,1566.048894
-158.041806,127,1566.492661
-108.411111,46,1566.646645
-125.539449,64,1566.86306
-112.283622,86,1567.160501
-104.7,46,1567.315743
-132.394796,125,1567.741562
-112.466667,59,1567.94345
-114.9,68,1568.177784
-117.144444,60,1568.381638
-98.833333,37,1568.507229
-169.312226,82,1568.796114
-99.601767,57,1568.988471
-115.7842,60,1569.190617
-104.522222,59,1569.391378
-109.731579,50,1569.562501
-118.322222,70,1569.803239
-114.777193,111,1570.181739
-122.426057,123,1570.598352
-115.755911,144,1571.08379
-119.779732,70,1571.328031
-118.977778,120,1571.73478
-109.577778,55,1571.921657
-136.769814,109,1572.294833
-98.277778,51,1572.472543
-115.168433,84,1572.758661
-122.701258,100,1573.103552
-137.194152,80,1573.376373
-104.997778,73,1573.624809
-98.244444,88,1573.923673
-129.660944,148,1574.426739
-101.544444,79,1574.694991
-112.022105,60,1574.901853
-125.890237,116,1575.301327
-124.247368,97,1575.639923
-128.372634,75,1575.899144
-141.754745,104,1576.256243
-148.726207,129,1576.706747
-113.544444,58,1576.903542
-100.891111,41,1577.045364
-108.111111,52,1577.221456
-153.921711,136,1577.682901
-114.764444,62,1577.894882
-100.144444,28,1577.992171
-122.639089,71,1578.236415
-123.741311,74,1578.486196
-118.669591,103,1578.84163
-137.322922,128,1579.276062
-163.898805,147,1579.7812
-146.220702,132,1580.239587
-113.888889,53,1580.421507
-119.0004,98,1580.760042
-124.690775,79,1581.031196
-152.0463,139,1581.513595
-123.422222,96,1581.842051
-145.447994,106,1582.210964
-135.452833,96,1582.533057
-118.444444,105,1582.887686
-119.54,68,1583.120997
-136.723989,62,1583.330896
-136.183167,114,1583.71574
-119.555556,49,1583.883281
-138.929212,191,1584.544142
-100.211111,81,1584.823318
-151.163714,66,1585.051751
-165.417847,92,1585.37074
-173.185911,122,1585.798779
-153.8804,133,1586.245476
-113.055556,74,1586.499362
-117.683778,128,1586.93335
-126.866779,137,1587.404897
-135.005089,118,1587.813593
-128.339847,63,1588.027057
-101.566622,95,1588.353615
-152.354737,92,1588.671826
-104.111111,67,1588.901432
-103.866667,80,1589.172267
-117.910526,74,1589.424654
-116.184444,63,1589.637625
-107.388889,41,1589.77429
-117.406422,75,1590.031188
-107.533333,54,1590.215163
-118.034558,80,1590.491007
-147.605256,82,1590.774851
-106.566667,42,1590.920336
-109.36293,69,1591.158542
-114.67076,111,1591.539529
-98.477778,50,1591.708195
-111.533333,89,1592.012975
-149.009642,78,1592.286256
-126.476036,98,1592.61827
-101.669289,90,1592.925698
-117.111111,74,1593.173255
-113.611111,78,1593.439004
-130.803533,75,1593.69442
-160.424386,68,1593.926968
-162.713567,84,1594.214705
-114.252047,84,1594.504194
-102.546667,41,1594.642344
-100.8,60,1594.846165
-101.766667,40,1594.981789
-128.543363,57,1595.17557
-110.555556,62,1595.387805
-137.649123,104,1595.744815
-131.326316,120,1596.151668
-102.360944,66,1596.374042
-109.171442,87,1596.678746
-107.222222,70,1596.915652
-110.139089,80,1597.186266
-114.409233,75,1597.438853
-100.155556,45,1597.592496
-118.094152,104,1597.95137
-98.288889,31,1598.059873
-116.711111,59,1598.264293
-111.939089,46,1598.418075
-124.5,63,1598.640185
-99.851111,72,1598.89063
-123.966667,75,1599.146562
-186.020242,73,1599.395738
-214.676639,141,1599.874934
-119.177778,65,1600.104826
-128.562467,157,1600.636647
-98.688889,39,1600.7712
-112.659422,128,1601.203445
-119.001284,98,1601.53997
-145.511111,47,1601.699703
-129.529884,42,1601.842672
-133.50294,83,1602.127543
-161.085779,93,1602.449988
-148.181118,71,1602.690996
-102.6243,96,1603.014318
-113.255556,59,1603.214988
-108.488889,60,1603.417704
-126.30117,91,1603.730728
-134.185098,102,1604.083236
-160.460643,98,1604.423199
-116.411111,117,1604.820292
-136.140934,184,1605.450567
-120.087444,86,1605.736734
-99.468389,61,1605.946767
-131.813068,75,1606.202572
-120.677778,80,1606.471342
-111.911111,69,1606.710741
-107.549205,66,1606.940268
-113.789474,54,1607.128273
-102.162222,78,1607.389177
-128.930117,89,1607.690933
-105.828321,95,1608.013958
-141.535789,117,1608.41771
-121.042105,52,1608.59744
-112.311111,83,1608.884541
-122.942307,116,1609.289622
-118.576723,73,1609.535164
-144.482222,82,1609.811848
-135.791225,59,1610.015292
-126.459778,53,1610.194652
-109.2813,73,1610.44388
-139.262789,88,1610.743393
-134.733333,137,1611.208189
-123.8091,109,1611.597281
-121.374351,50,1611.765104
-122.157082,69,1612.003265
-120.663526,147,1612.507353
-123.185965,77,1612.774537
-104.388889,61,1612.984972
-115.505389,118,1613.382412
-130.993111,77,1613.64014
-109.327611,61,1613.848795
-131.166667,84,1614.1337
-118.775556,76,1614.39395
-141.221046,69,1614.626696
-97.76,97,1614.954444
-156.499079,110,1615.332175
-132.677778,96,1615.657528
-106.691111,90,1615.960239
-115.783041,69,1616.198254
-128.183675,130,1616.644781
-109.904967,89,1616.943443
-102.157033,91,1617.252671
-133.348715,93,1617.57011
-114.6,81,1617.846964
-109.644444,56,1618.036595
-119.944444,49,1618.20499
-120.068635,116,1618.610728
-137.164912,79,1618.882042
-136.245762,122,1619.305969
-112.625731,90,1619.613115
-116.352632,86,1619.91563
-160.734232,119,1620.332635
-148.211511,133,1620.776844
-156.95,86,1621.077122
-180.183233,193,1621.730999
-98.768433,81,1622.00604
-135.492411,117,1622.404948
-111.62807,66,1622.632611
-106.849833,78,1622.893452
-131.549474,137,1623.368383
-105.377778,104,1623.72027
-112.155556,70,1623.96018
-138.589221,120,1624.372562
-127.744444,58,1624.568975
-111.057895,33,1624.685348
-126.3,99,1625.024372
-110.4444,115,1625.420449
-118.989289,93,1625.732215
-126.239489,53,1625.913426
-148.866893,158,1626.449195
-119.504678,78,1626.720268
-105.177778,70,1626.955435
-142.497368,106,1627.324343
-116.491316,118,1627.732849
-119.967251,88,1628.038617
-126.155556,55,1628.228375
-115.247253,100,1628.579463
-128.611111,40,1628.716451
-123.025146,70,1628.952737
-127.335556,108,1629.317831
-129.371111,87,1629.614271
-111.021053,62,1629.827977
-154.520609,141,1630.309069
-98.555556,64,1630.527015
-109.133333,51,1630.700471
-131.072822,87,1630.989808
-234.766684,90,1631.298645
-109.155556,93,1631.616333
-143.287575,94,1631.936646
-112.877778,79,1632.201909
-218.5358,114,1632.588202
-157.948889,74,1632.83515
-114.968889,59,1633.036539
-99.444444,55,1633.224674
-111.827978,70,1633.460746
-138.292982,62,1633.67335
-117.992778,160,1634.216224
-112.817567,93,1634.529103
-114.0102,85,1634.816156
-145.1442,84,1635.112536
-102.772511,82,1635.391483
-112.995789,122,1635.811583
-132.378211,93,1636.132615
-105.455556,70,1636.367327
-105.762111,87,1636.666891
-116.102222,71,1636.908957
-113.224444,83,1637.184803
